Date,Open,High,Low,Close
2006-03-28,51421656.0,51421656.0,48396856.0,48396856.0
2006-03-29,48396856.0,48396856.0,35087720.0,47368420.0
2006-03-31,42347248.0,49909256.0,40350876.0,48281912.0
2006-04-03,48396856.0,50211736.0,47549908.0,47791892.0
2006-04-04,41379312.0,49001816.0,41379312.0,49001816.0
2006-04-05,48457352.0,49727768.0,47791892.0,49727768.0
2006-04-06,45432548.0,48457352.0,45432548.0,48396856.0
2006-04-07,48396856.0,50211736.0,43738656.0,43738656.0
2006-04-10,41439808.0,43254688.0,41439808.0,42958256.0
2006-04-11,41439808.0,48336360.0,41439808.0,43254688.0
2006-04-12,44767092.0,47186932.0,44767092.0,47186932.0
2006-04-13,43738656.0,45251664.0,42468240.0,42468240.0
2006-04-17,42347248.0,47186932.0,42347248.0,45372052.0
2006-04-18,45372052.0,46884452.0,43254688.0,44053236.0
2006-04-19,43859044.0,43859648.0,42952208.0,42958256.0
2006-04-20,42952208.0,45251060.0,42952208.0,43557168.0
2006-04-21,42347248.0,42347248.0,42347248.0,42347248.0
2006-04-24,43254688.0,44162128.0,43254688.0,44162128.0
2006-04-25,42347248.0,42347248.0,42347248.0,42347248.0
2006-04-26,42347248.0,42347248.0,42347248.0,42347248.0
2006-04-27,42347248.0,47791892.0,42347248.0,46460980.0
2006-04-28,45977012.0,46521476.0,43194192.0,45916516.0
2006-05-01,45795524.0,45795524.0,44162736.0,44525104.0
2006-05-02,45372052.0,45674532.0,45372052.0,45674532.0
2006-05-03,42770720.0,43920144.0,42770720.0,43859648.0
2006-05-04,43254688.0,45977012.0,43254688.0,43859648.0
2006-05-05,43315788.0,45372052.0,43315788.0,45372052.0
2006-05-08,43859648.0,45069572.0,42468240.0,45069572.0
2006-05-10,42831216.0,42831216.0,39019964.0,42226256.0
2006-05-11,42347248.0,44706596.0,42347248.0,42407744.0
2006-05-12,41137328.0,41137328.0,37507564.0,39019964.0
2006-05-15,36660616.0,42347248.0,36297640.0,42347248.0
2006-05-16,40532364.0,45372052.0,40532364.0,45372052.0
2006-05-17,43859648.0,45372052.0,40592860.0,45009076.0
2006-05-18,44162128.0,44162128.0,42347248.0,42347248.0
2006-05-22,41742288.0,43557168.0,40229884.0,43436176.0
2006-05-23,42952208.0,42952208.0,42952208.0,42952208.0
2006-05-24,41923776.0,42831216.0,41197824.0,42831216.0
2006-05-26,43557168.0,43799152.0,42044768.0,42044768.0
2006-05-30,41258320.0,41258320.0,41258320.0,41258320.0
2006-05-31,41197824.0,43557168.0,40834844.0,43260740.0
2006-06-01,42347248.0,42347248.0,42044768.0,42044768.0
2006-06-02,42347248.0,43799152.0,42347248.0,42347248.0
2006-06-05,41197824.0,41197824.0,40229884.0,40229884.0
2006-06-07,40653356.0,40653356.0,39928008.0,39927404.0
2006-06-08,39927404.0,39928008.0,39322444.0,39322444.0
2006-06-09,39019964.0,39019964.0,37507564.0,37507564.0
2006-06-12,38354508.0,40834844.0,38354508.0,39322444.0
2006-06-13,37749548.0,37749548.0,37749548.0,37749548.0
2006-06-14,37084088.0,38717484.0,36297640.0,38717484.0
2006-06-15,37870540.0,40411372.0,36297640.0,38959468.0
2006-06-16,38112524.0,39322444.0,36842104.0,37386568.0
2006-06-19,36418632.0,36418632.0,35450696.0,36055656.0
2006-06-20,37326072.0,39322444.0,35087720.0,36721112.0
2006-06-21,38717484.0,40350876.0,37568060.0,37749548.0
2006-06-23,36297640.0,38717484.0,33272838.0,38415004.0
2006-06-26,36237144.0,39322444.0,33817300.0,39322444.0
2006-06-27,37447064.0,39322444.0,36297640.0,37810044.0
2006-06-28,35692680.0,39624924.0,35692680.0,39322444.0
2006-06-29,39019964.0,39019964.0,38717484.0,38717484.0
2006-06-30,38596492.0,40834844.0,38596492.0,40834844.0
2006-07-03,38717484.0,38717484.0,38717484.0,38717484.0
2006-07-05,36358136.0,38838476.0,36297640.0,38838476.0
2006-07-06,38717484.0,39624924.0,36297640.0,39624924.0
2006-07-07,38838476.0,39382940.0,37931036.0,39382940.0
2006-07-10,40266788.0,41802784.0,38173020.0,38233516.0
2006-07-11,37810044.0,38717484.0,34543256.0,37749548.0
2006-07-12,39080460.0,39080460.0,38959468.0,38959468.0
2006-07-13,39322444.0,39624924.0,39322444.0,39322444.0
2006-07-14,39322444.0,39322444.0,36225044.0,39261948.0
2006-07-18,37326680.0,37810044.0,36902600.0,37326072.0
2006-07-19,36624320.0,36624320.0,36624320.0,36624320.0
2006-07-20,36297640.0,36297640.0,36297640.0,36297640.0
2006-07-21,35027224.0,38596492.0,34845736.0,38112524.0
2006-07-25,36358136.0,37507564.0,35450696.0,36297640.0
2006-07-26,34483364.0,36721112.0,34483364.0,35087720.0
2006-07-27,34482760.0,36660616.0,33768904.0,36660616.0
2006-07-28,35027224.0,39322444.0,35027224.0,39322444.0
2006-07-31,39322444.0,39322444.0,37386568.0,37386568.0
2006-08-01,36786448.0,36786448.0,36786448.0,36786448.0
2006-08-03,36600120.0,37507564.0,35692680.0,37507564.0
2006-08-04,36539624.0,36539624.0,34845736.0,36297640.0
2006-08-08,32183908.0,35087720.0,32183908.0,35087720.0
2006-08-09,33514822.0,34180280.0,30792498.0,30852994.0
2006-08-10,30671506.0,31699940.0,30248034.0,31699940.0
2006-08-11,31724138.0,31724138.0,31724138.0,31724138.0
2006-08-14,31730188.0,31730188.0,31730188.0,31730188.0
2006-08-16,30248034.0,32728372.0,29638234.0,32728372.0
2006-08-18,30429522.0,32002420.0,30429522.0,30937690.0
2006-08-21,31155474.0,31155474.0,31155474.0,31155474.0
