Date,Open,High,Low,Close
2005-02-14,13.062749862670898,13.089408129080951,12.801494987451202,13.062749862670898
2005-02-15,13.0627485839613,13.702557084648639,13.0627485839613,13.649239540100098
2005-02-16,13.86250836255254,14.097104942664126,13.622579926421647,13.846512794494629
2005-02-17,13.841177243920825,13.883832080689615,13.526605958329244,13.7825288772583
2005-02-18,13.782533034892674,14.225066930390694,13.782533034892674,14.075778007507324
2005-02-22,13.969142298462968,14.289045497691648,13.835848959801861,13.979804992675781
2005-02-23,14.059781054125676,14.39567980204998,13.915824012037795,14.337030410766602
2005-02-24,14.33703306879759,15.168784343766115,14.299711091769694,15.104803085327148
2005-02-25,15.16878298395903,15.995201311613382,15.16878298395903,15.195441246032715
2005-02-28,15.515345407786688,15.515345407786688,14.768902886566016,15.227431297302246
2005-03-01,15.254093947628382,15.435373016455356,14.822222686450617,15.035492897033691
2005-03-02,15.008837150875571,15.280755818226387,14.811563481607,15.024832725524902
2005-03-03,15.056821243322702,15.056821243322702,14.880874008838873,14.92885971069336
2005-03-04,14.902199523893136,15.408713731658606,14.902199523893136,15.035492897033691
2005-03-07,15.035491739120255,15.184779654694166,14.955514907836914,14.955514907836914
2005-03-08,14.95551339557147,14.95551339557147,14.278383953514528,14.688926696777344
2005-03-09,14.662263415346791,15.147450959735218,14.662263415346791,14.715580940246582
2005-03-10,14.768908776210967,14.955518718223074,14.29971544985732,14.528980255126953
2005-03-11,14.52897003037832,14.848874161042145,14.480984359931387,14.678258895874023
2005-03-14,14.608957252466578,14.635616544124163,13.633249550654833,14.358366012573242
2005-03-15,14.422340454670755,14.518311831987209,13.91582632109153,14.107768058776855
2005-03-16,13.675899103267906,13.86251001844419,13.036091558739086,13.590591430664062
2005-03-17,13.542598302780942,13.947810033660637,13.462622530740225,13.94247817993164
2005-03-18,13.83585458508214,13.873176572369754,13.419978833274685,13.622584342956543
2005-03-21,13.59592156639342,13.622579829352429,13.062748171632894,13.281349182128906
2005-03-22,13.169384132712047,13.702557562911762,13.169384132712047,13.595922470092773
2005-03-23,13.734543398817245,13.995798176070213,13.233360246052726,13.30267333984375
2005-03-24,13.297353235349112,13.435978528479804,12.801501499098451,12.881477355957031
2005-03-28,12.822816938905472,12.982769532595917,12.422936980100346,12.652201652526855
2005-03-29,12.385615072296131,12.876134531443865,12.342961250498385,12.374951362609863
2005-03-30,12.289644620549364,12.348294011178872,11.729813041267816,12.129693031311035
2005-03-31,12.252322373325358,12.582890271730138,12.129692756557207,12.433601379394531
2005-04-01,12.486920761623077,12.678863506326401,12.135026407632004,12.465593338012695
2005-04-04,12.369628448205482,12.422944996894625,12.268325175189746,12.31631088256836
2005-04-05,12.28431089254768,12.332295544473528,11.93241564849654,11.99106502532959
2005-04-06,11.889767105629124,12.071046153541829,11.633844102792699,11.729815483093262
2005-04-07,11.809791623667824,12.065714633640459,11.628512570700297,12.02306079864502
2005-04-08,12.023060051225068,12.023060051225068,11.788464481807733,11.92708969116211
2005-04-11,11.927093235144763,11.996405351943368,11.836453687363274,11.91642951965332
2005-04-12,11.900431150151586,12.151023320578979,11.809791623667824,12.02306079864502
2005-04-13,11.99640557440024,12.001737432244832,11.697828653738357,11.852448463439941
2005-04-14,11.836451214444896,11.836451214444896,11.036691024737745,11.399248123168945
2005-04-15,11.356597630845926,11.36192948904758,11.063352548390661,11.169987678527832
2005-04-18,11.090005375921194,11.164650337136724,10.775433015152267,10.898063659667969
2005-04-19,11.063346295855991,11.409908747517424,11.063346295855991,11.28727912902832
2005-04-20,11.383253901628374,11.383253901628374,10.61548381241164,10.812758445739746
2005-04-21,11.090006832148575,11.361925400905994,10.924723355159887,11.303277015686035
2005-04-22,11.383254859784184,11.383254859784184,10.551504453008457,10.668802261352539
2005-04-25,10.583491616941973,11.516545016121661,10.583491616941973,11.436569213867188
2005-04-26,11.38325088494873,11.884434103683036,10.908725926136997,11.196640014648438
2005-04-27,11.196640654010332,11.196640654010332,10.572827776894714,10.83408260345459
2005-04-28,10.983367613613437,11.13265545183828,10.450194438359844,10.764766693115234
2005-04-29,11.036689901494837,11.217968940734863,10.770103198723923,11.217968940734863
2005-05-02,11.276619667597739,11.559201997369069,11.276619667597739,11.516548156738281
2005-05-03,11.463230088046176,11.815124511718752,11.404580678451502,11.81512451171875
2005-05-04,12.316297295718465,12.390941195097465,11.873763717927373,12.273643493652344
2005-05-05,12.342963343405174,12.44426656870732,12.119030486759508,12.241660118103027
2005-05-06,12.36962143211593,12.374952270402792,12.02305796052055,12.129693031311035
2005-05-09,12.129693814238392,12.369622230529787,11.623178720710987,12.369622230529785
2005-05-10,12.369629435044786,12.369629435044786,11.916431616395444,12.103042602539062
2005-05-11,12.103037291607093,12.103037291607093,11.623180390104277,11.729815483093262
2005-05-12,11.676497174362309,11.852444354445051,11.313939102204527,11.420574188232422
2005-05-13,11.420570111652378,11.420570111652378,10.615478448667666,10.786093711853027
2005-05-16,10.732780811315227,10.732780811315227,9.783732746780956,10.183612823486328
2005-05-17,10.188942536913881,10.28491389784987,9.757071412701936,10.034321784973145
2005-05-18,10.103639882592303,10.524846487599566,10.050322320491306,10.290249824523926
2005-05-19,10.450195091030777,10.636805917413811,10.396877566786026,10.407541275024414
2005-05-20,10.42886620264134,10.42886620264134,10.13028953273741,10.215597152709961
2005-05-23,10.130295137898234,10.316906041196408,10.092973160628121,10.24759292602539
2005-05-24,10.279583160175422,10.290245854924013,9.997000901913557,10.039654731750488
2005-05-25,10.07697635190414,10.07697635190414,9.847711643225544,9.922356605529785
2005-05-26,9.949016712916647,10.076978221677427,9.67709812544461,9.847713470458984
2005-05-27,9.917024491986044,10.055649684720551,9.762403732684975,10.018327713012695
2005-05-31,10.06098250708431,10.316905495058291,9.890366164820765,10.263587951660156
2005-06-01,10.236929202507987,10.39688080816225,9.997000777079085,10.140957832336426
2005-06-02,10.07697256553389,10.130290085161,9.901025462627398,10.098299980163574
2005-06-03,10.098304744409427,10.183612409280984,9.837049893621838,9.991669654846191
2005-06-06,10.02365977493613,10.02365977493613,9.858376301365936,9.991669654846191
2005-06-07,10.034325557129982,10.25292662057411,9.794398081542614,9.890368461608887
2005-06-08,9.901031692465677,9.943685531616211,9.762406460989508,9.943685531616211
2005-06-09,9.922359378440882,10.044989042067886,9.805060555016993,10.023661613464355
2005-06-10,10.023660182846003,10.210271088701951,9.986338205064337,10.076977729797363
2005-06-13,10.076978466675495,10.27425309973693,10.076978466675495,10.210271835327148
2005-06-14,10.252919482605884,10.583487284744733,10.172943713088335,10.540833473205566
2005-06-15,10.594151439745623,10.791424945099061,10.530170211258456,10.764766693115234
2005-06-16,10.844750244242281,11.153990867009506,10.828754671411133,10.946053504943848
2005-06-17,10.967373717239454,11.036686810035407,10.42353675185222,10.546167373657227
2005-06-20,10.636810723759796,10.647473419869037,10.204939497484586,10.370223999023438
2005-06-21,10.370218415009443,10.450194185976557,10.034318753221623,10.098299980163574
2005-06-22,10.108966166479195,10.236928664615917,10.108966166479195,10.226264953613281
2005-06-23,10.27958373007607,10.519511154855072,10.263588161645107,10.412877082824707
2005-06-24,10.412876730650957,10.535506366964832,10.167616441075669,10.258255958557129
2005-06-27,10.23159857981009,10.39688206116533,10.23159857981009,10.327569961547852
2005-06-28,10.434203034823595,10.823419363786371,10.39688106039532,10.780765533447266
2005-06-29,10.914052406297282,11.287273963084786,10.716778939354377,10.791422843933105
2005-06-30,10.818092075306827,10.876740475679219,10.663471253989012,10.807428359985352
2005-07-01,10.844751412060935,10.919395392748633,10.738116282265967,10.882073402404785
2005-07-05,10.946052598748052,11.090008674519213,10.791431791691174,11.05268669128418
2005-07-06,11.46322706937598,11.799125833719415,11.308606309142638,11.489885330200195
2005-07-07,11.399245220816773,11.54320226237872,11.19663980513313,11.537870407104492
2005-07-08,11.479223558189702,12.199006827739868,11.377920328414346,12.156352996826172
2005-07-11,12.241660026366047,12.689525736301144,12.215001764777227,12.625545501708984
2005-07-12,12.641536269592866,12.737507609714411,12.310969450226647,12.556228637695312
2005-07-13,12.529574226767812,12.582891767292493,12.103035936465353,12.241660118103027
2005-07-14,12.262979788899099,12.577551960491823,12.108359120817617,12.273643493652344
2005-07-15,12.284320749965277,12.406950439067074,11.911098807453396,12.31631088256836
2005-07-18,12.294984089825693,12.641546759093123,12.273657672629007,12.412282943725586
2005-07-19,12.68953129303721,13.030763089094686,12.609555456301905,12.79616641998291
2005-07-20,12.716186116834004,12.95611354276818,12.609551027342649,12.806825637817383
2005-07-21,12.84948182392782,12.84948182392782,12.476259959290754,12.609553337097168
2005-07-22,12.52957210221877,12.609547890971125,12.26298546174603,12.374951362609863
2005-07-25,12.246987169875563,12.326963957764828,11.825780900541716,11.895092964172363
2005-07-26,11.799129301673563,11.868442427304705,11.596523815797111,11.687163352966309
