Date,Open,High,Low,Close
1973-05-03,3.6041059494018555,3.7042200035519066,3.6041059494018555,3.6041059494018555
1973-05-04,3.6541624069213867,3.754276445467178,3.6541624069213867,3.6541624069213867
1973-05-07,3.6541624069213867,3.754276445467178,3.6541624069213867,3.6541624069213867
1973-05-08,3.7042195796966553,3.8043336223911592,3.7042195796966553,3.7042195796966553
1973-05-09,3.7042194261942822,3.754276445467178,3.6541624069213867,3.6541624069213867
1973-05-10,3.654162976476881,3.7042200035519066,3.6041059494018555,3.6041059494018555
1973-05-11,3.453935591142569,3.453935591142569,3.3538215160369873,3.3538215160369873
1973-05-14,3.3538225889205933,3.4038796424865723,3.3037655353546143,3.3037655353546143
1973-05-15,3.3037655353546143,3.4038796424865723,3.3037655353546143,3.3037655353546143
1973-05-16,3.3037655353546143,3.4038796424865723,3.3037655353546143,3.3037655353546143
1973-05-17,3.3037655353546143,3.4038796424865723,3.3037655353546143,3.3037655353546143
1973-05-18,3.303765781223774,3.303765781223774,3.2036516666412354,3.2036516666412354
1973-05-21,3.178622716810645,3.178622716810645,3.0785086154937744,3.0785086154937744
1973-05-22,3.1285665035247803,3.228680631637573,3.1285665035247803,3.1285665035247803
1973-05-23,3.328793525695801,3.4289076166941705,3.328793525695801,3.328793525695801
1973-05-24,3.403878927230835,3.50399301332586,3.403878927230835,3.403878927230835
1973-05-25,3.5540509223937993,3.6541650328837654,3.5540509223937993,3.554050922393799
1973-05-29,3.5540495940617154,3.604106630597796,3.5039925575256348,3.5039925575256348
1973-05-30,3.32879301743914,3.32879301743914,3.2286789417266846,3.2286789417266846
1973-05-31,3.22868019528687,3.303765781223774,3.2036516666412354,3.2036516666412354
1973-06-01,3.203651248000738,3.278736824125755,3.1786227226257324,3.1786227226257324
1973-06-04,3.178621680505814,3.203650197675151,3.1035361289978027,3.1035361289978027
1973-06-05,3.103536828358968,3.103536828358968,3.003422737121582,3.003422737121582
1973-06-06,3.0034225527979745,3.078508116617924,2.978394031524658,2.978394031524658
1973-06-07,2.978394031524658,3.078508116617924,2.978394031524658,2.978394031524658
1973-06-08,3.2036516666412354,3.303765781223774,3.2036516666412354,3.2036516666412354
1973-06-11,3.203651248000738,3.278736824125755,3.1786227226257324,3.1786227226257324
1973-06-12,3.328793525695801,3.4289076166941705,3.328793525695801,3.328793525695801
1973-06-13,3.328793525695801,3.4289076166941705,3.328793525695801,3.328793525695801
1973-06-14,3.328793525695801,3.4289076166941705,3.328793525695801,3.328793525695801
1973-06-15,3.3788492679595947,3.4789633203435826,3.3788492679595947,3.3788492679595947
1973-06-18,3.3788492679595947,3.4789633203435826,3.3788492679595947,3.3788492679595947
1973-06-19,3.5039925575256348,3.604106630597796,3.5039925575256348,3.5039925575256348
1973-06-20,3.5540509223937993,3.6541650328837654,3.5540509223937993,3.554050922393799
1973-06-21,3.5540495940617154,3.604106630597796,3.5039925575256348,3.5039925575256348
1973-06-22,3.453935591142569,3.453935591142569,3.3538215160369873,3.3538215160369873
1973-06-25,3.3538215160369873,3.453935591142569,3.3538215160369873,3.3538215160369873
1973-06-26,3.403878927230835,3.50399301332586,3.403878927230835,3.403878927230835
1973-06-27,3.5039925575256348,3.604106630597796,3.5039925575256348,3.5039925575256348
1973-06-28,3.5039925575256348,3.604106630597796,3.5039925575256348,3.5039925575256348
1973-06-29,3.5039950799250947,3.554052152495453,3.4539380073547363,3.4539380073547363
1973-07-02,3.4539380073547363,3.554052152495453,3.4539380073547363,3.4539380073547363
1973-07-03,3.4539359702783474,3.50399301332586,3.403878927230835,3.403878927230835
1973-07-05,3.403879093944578,3.4289076166941705,3.328793525695801,3.328793525695801
1973-07-06,3.3287924282423416,3.378849457238467,3.278735399246216,3.278735399246216
1973-07-09,3.278735399246216,3.378849457238467,3.278735399246216,3.278735399246216
1973-07-10,3.3037655353546143,3.4038796424865723,3.3037655353546143,3.3037655353546143
1973-07-11,3.328793525695801,3.4289076166941705,3.328793525695801,3.328793525695801
1973-07-12,3.3287940621376038,3.4038796424865723,3.3037655353546143,3.3037655353546143
1973-07-13,3.3037655353546143,3.4038796424865723,3.3037655353546143,3.3037655353546143
1973-07-16,3.3538215160369873,3.453935591142569,3.3538215160369873,3.3538215160369873
1973-07-17,3.403878927230835,3.50399301332586,3.403878927230835,3.403878927230835
1973-07-18,3.4539380073547363,3.554052152495453,3.4539380073547363,3.4539380073547363
1973-07-19,3.5540509223937993,3.6541650328837654,3.5540509223937993,3.554050922393799
1973-07-20,3.5540509223937993,3.6541650328837654,3.5540509223937993,3.554050922393799
1973-07-23,3.5540488222812088,3.629134360780107,3.529020309448242,3.529020309448242
1973-07-24,3.4789633203435826,3.4789633203435826,3.3788492679595947,3.3788492679595947
1973-07-25,3.32879301743914,3.32879301743914,3.2286789417266846,3.2286789417266846
1973-07-26,3.2286789417266846,3.32879301743914,3.2286789417266846,3.2286789417266846
1973-07-27,3.253706455230713,3.3538205000070422,3.253706455230713,3.253706455230713
1973-07-30,3.278735399246216,3.378849457238467,3.278735399246216,3.278735399246216
1973-07-31,3.3538215160369873,3.453935591142569,3.3538215160369873,3.3538215160369873
1973-08-01,3.3538215160369873,3.453935591142569,3.3538215160369873,3.3538215160369873
1973-08-02,3.3538225889205933,3.4038796424865723,3.3037655353546143,3.3037655353546143
1973-08-03,3.3037655353546143,3.4038796424865723,3.3037655353546143,3.3037655353546143
1973-08-06,3.328793525695801,3.4289076166941705,3.328793525695801,3.328793525695801
1973-08-07,3.3287940621376038,3.4038796424865723,3.3037655353546143,3.3037655353546143
1973-08-08,3.303763913744279,3.378849457238467,3.278735399246216,3.278735399246216
1973-08-09,3.278735399246216,3.378849457238467,3.278735399246216,3.278735399246216
1973-08-10,3.2787359795829123,3.32879301743914,3.2286789417266846,3.2286789417266846
1973-08-13,3.22868019528687,3.303765781223774,3.2036516666412354,3.2036516666412354
1973-08-14,3.2036516666412354,3.303765781223774,3.2036516666412354,3.2036516666412354
1973-08-15,3.253706455230713,3.3538205000070422,3.253706455230713,3.253706455230713
1973-08-16,3.3037655353546143,3.4038796424865723,3.3037655353546143,3.3037655353546143
1973-08-17,3.3037655353546143,3.4038796424865723,3.3037655353546143,3.3037655353546143
1973-08-20,3.3037655353546143,3.4038796424865723,3.3037655353546143,3.3037655353546143
1973-08-21,3.3037655353546143,3.4038796424865723,3.3037655353546143,3.3037655353546143
1973-08-22,3.278736824125755,3.278736824125755,3.1786227226257324,3.1786227226257324
1973-08-23,3.1786227226257324,3.278736824125755,3.1786227226257324,3.1786227226257324
1973-08-24,3.1786213394195317,3.253706882870387,3.153592824935913,3.153592824935913
1973-08-27,3.153592824935913,3.253706882870387,3.153592824935913,3.153592824935913
1973-08-28,3.153592824935913,3.253706882870387,3.153592824935913,3.153592824935913
1973-08-29,3.1786227226257324,3.278736824125755,3.1786227226257324,3.1786227226257324
1973-08-30,3.1786213394195317,3.253706882870387,3.153592824935913,3.153592824935913
1973-08-31,3.1786227226257324,3.278736824125755,3.1786227226257324,3.1786227226257324
1973-09-04,3.253706455230713,3.3538205000070422,3.253706455230713,3.253706455230713
1973-09-05,3.253706455230713,3.3538205000070422,3.253706455230713,3.253706455230713
1973-09-06,3.253706455230713,3.3538205000070422,3.253706455230713,3.253706455230713
1973-09-07,3.428908348083496,3.5290224604362987,3.428908348083496,3.428908348083496
1973-09-10,3.4289070723661736,3.453935591142569,3.3538215160369873,3.3538215160369873
1973-09-11,3.3538215160369873,3.453935591142569,3.3538215160369873,3.3538215160369873
1973-09-12,3.5039925575256348,3.604106630597796,3.5039925575256348,3.5039925575256348
1973-09-13,3.503993932348098,3.5290224604362987,3.428908348083496,3.428908348083496
1973-09-14,3.4789628982543945,3.579076938491931,3.4789628982543945,3.4789628982543945
1973-09-17,3.4789628982543945,3.579076938491931,3.4789628982543945,3.4789628982543945
1973-09-18,3.4789628982543945,3.579076938491931,3.4789628982543945,3.4789628982543945
1973-09-19,3.5790762901306157,3.679190312232171,3.5790762901306157,3.5790762901306152
1973-09-20,3.5790762901306157,3.679190312232171,3.5790762901306157,3.5790762901306152
1973-09-21,3.629136085510254,3.7292501844208816,3.629136085510254,3.629136085510254
1973-09-24,3.629133301181393,3.679190312232171,3.5790762901306157,3.5790762901306152
1973-09-25,3.6041059494018555,3.7042200035519066,3.6041059494018555,3.6041059494018555
1973-09-26,3.6041059494018555,3.7042200035519066,3.6041059494018555,3.6041059494018555
1973-09-27,3.6041059494018555,3.7042200035519066,3.6041059494018555,3.6041059494018555
1973-09-28,3.6041059494018555,3.7042200035519066,3.6041059494018555,3.6041059494018555
1973-10-01,3.6041059494018555,3.7042200035519066,3.6041059494018555,3.6041059494018555
1973-10-02,3.6041059494018555,3.7042200035519066,3.6041059494018555,3.6041059494018555
1973-10-03,3.6041079776387823,3.6541650328837654,3.5540509223937993,3.554050922393799
1973-10-04,3.554052152495453,3.554052152495453,3.4539380073547363,3.4539380073547363
1973-10-05,3.4539380073547363,3.554052152495453,3.4539380073547363,3.4539380073547363
1973-10-08,3.4539368761716966,3.5290224604362987,3.428908348083496,3.428908348083496
1973-10-09,3.428908348083496,3.5290224604362987,3.428908348083496,3.428908348083496
1973-10-10,3.428908348083496,3.5290224604362987,3.428908348083496,3.428908348083496
1973-10-11,3.4539380073547363,3.554052152495453,3.4539380073547363,3.4539380073547363
1973-10-12,3.4539359702783474,3.50399301332586,3.403878927230835,3.403878927230835
1973-10-15,3.4038796424865723,3.4038796424865723,3.3037655353546143,3.3037655353546143
1973-10-16,3.403878927230835,3.50399301332586,3.403878927230835,3.403878927230835
1973-10-17,3.403878927230835,3.50399301332586,3.403878927230835,3.403878927230835
1973-10-18,3.403877781055592,3.4789633203435826,3.3788492679595947,3.3788492679595947
1973-10-19,3.3788492679595947,3.4789633203435826,3.3788492679595947,3.3788492679595947
1973-10-22,3.3788500348133828,3.453935591142569,3.3538215160369873,3.3538215160369873
1973-10-23,3.3538205000070422,3.3538205000070422,3.253706455230713,3.253706455230713
1973-10-24,3.3037655353546143,3.4038796424865723,3.3037655353546143,3.3037655353546143
1973-10-25,3.303763913744279,3.378849457238467,3.278735399246216,3.278735399246216
1973-10-26,3.2787349664247953,3.3538205000070422,3.253706455230713,3.253706455230713
1973-10-29,3.278735399246216,3.378849457238467,3.278735399246216,3.278735399246216
1973-10-30,3.278735399246216,3.378849457238467,3.278735399246216,3.278735399246216
1973-10-31,3.278735399246216,3.378849457238467,3.278735399246216,3.278735399246216
1973-11-01,3.2787372525781393,3.303765781223774,3.2036516666412354,3.2036516666412354
1973-11-02,3.2036516666412354,3.303765781223774,3.2036516666412354,3.2036516666412354
1973-11-05,3.0534776792687883,3.0534776792687883,2.9533636569976807,2.9533636569976807
1973-11-06,2.9533638159434004,3.003420829772949,2.8532497882843018,2.8532497882843018
1973-11-07,2.8532497882843018,3.003420829772949,2.8532497882843018,2.8532497882843018
1973-11-08,2.9033098220825195,3.0534810197764433,2.9033098220825195,2.9033098220825195
1973-11-09,2.9033086129597256,2.9533656580107555,2.803194522857666,2.803194522857666
1973-11-12,2.8031941500577062,2.903308226845481,2.7531371116638184,2.7531371116638184
1973-11-13,2.803194522857666,2.9533656580107555,2.803194522857666,2.803194522857666
1973-11-14,2.803194522857666,2.9533656580107555,2.803194522857666,2.803194522857666
1973-11-15,2.8532497882843018,3.003420829772949,2.8532497882843018,2.8532497882843018
1973-11-16,2.8532497882843018,3.003420829772949,2.8532497882843018,2.8532497882843018
1973-11-19,2.8532511884515936,2.903308226845481,2.7531371116638184,2.7531371116638184
1973-11-20,2.552909478545189,2.552909478545189,2.402738332748413,2.402738332748413
1973-11-21,2.402738332748413,2.552909478545189,2.402738332748413,2.402738332748413
1973-11-23,2.402738332748413,2.552909478545189,2.402738332748413,2.402738332748413
