Date,Open,High,Low,Close
1988-09-26,0.9070761799812317,0.9184146322309971,0.9070761799812317,0.9070761799812317
1988-09-27,0.9070761799812317,0.9070761799812317,0.9070761799812317,0.9070761799812317
1988-09-28,0.9070761799812317,0.9184146322309971,0.9070761799812317,0.9070761799812317
1988-09-29,0.9070761799812317,0.9184146322309971,0.9070761799812317,0.9070761799812317
1988-09-30,0.9070761409806616,0.9184145927429198,0.9070761409806616,0.9184145927429199
1988-10-03,0.9184145927429198,0.9184145927429198,0.9070761409806616,0.9184145927429199
1988-10-04,0.9184145927429198,0.9184145927429198,0.9070761409806616,0.9184145927429199
1988-10-05,0.9184145927429198,0.9184145927429198,0.9070761409806616,0.9184145927429199
1988-10-06,0.9184145927429198,0.9184145927429198,0.9070761409806616,0.9184145927429199
1988-10-07,0.9184145927429198,0.9184145927429198,0.9070761409806616,0.9184145927429199
1988-10-10,0.9184146322309971,0.9184146322309971,0.9070761799812317,0.9070761799812317
1988-10-11,0.9070761799812317,0.9184146322309971,0.9070761799812317,0.9070761799812317
1988-10-12,0.9070761799812317,0.9184146322309971,0.9070761799812317,0.9070761799812317
1988-10-13,0.9070761799812317,0.9184146322309971,0.9070761799812317,0.9070761799812317
1988-10-14,0.9070761409806616,0.9184145927429198,0.9070761409806616,0.9184145927429199
1988-10-17,0.9184146322309971,0.9184146322309971,0.9070761799812317,0.9070761799812317
1988-10-18,0.9070761799812317,0.9184146322309971,0.9070761799812317,0.9070761799812317
1988-10-19,0.9070761799812317,0.9184146322309971,0.9070761799812317,0.9070761799812317
1988-10-20,0.9070761409806616,0.9184145927429198,0.9070761409806616,0.9184145927429199
1988-10-21,0.9184145927429198,0.9184145927429198,0.9070761409806616,0.9184145927429199
1988-10-24,0.9184146322309971,0.9184146322309971,0.9070761799812317,0.9070761799812317
1988-10-25,0.9070761799812317,0.9184146322309971,0.9070761799812317,0.9070761799812317
1988-10-26,0.9070761799812317,0.9184146322309971,0.9070761799812317,0.9070761799812317
1988-10-27,0.9070761799812317,0.9184146322309971,0.9070761799812317,0.9070761799812317
1988-10-28,0.9070761409806616,0.9184145927429198,0.9070761409806616,0.9184145927429199
1988-10-31,0.9184145927429198,0.9184145927429198,0.9070761409806616,0.9184145927429199
1988-11-01,0.9184145927429198,0.9184145927429198,0.9070761409806616,0.9184145927429199
1988-11-02,0.9184145927429198,0.9184145927429198,0.9070761409806616,0.9184145927429199
1988-11-03,0.9184146322309971,0.9184146322309971,0.9070761799812317,0.9070761799812317
1988-11-04,0.9143916964530945,0.9143916964530945,0.9029618002474308,0.9143916964530945
1988-11-07,0.9143919280812709,0.9143919280812709,0.902962028980255,0.9029620289802551
1988-11-08,0.9029618002474308,0.9143916964530945,0.9029618002474308,0.9143916964530945
1988-11-09,0.9143919280812709,0.9143919280812709,0.902962028980255,0.9029620289802551
1988-11-10,0.902962028980255,0.9143919280812709,0.902962028980255,0.9029620289802551
1988-11-11,0.902962028980255,0.9143919280812709,0.902962028980255,0.9029620289802551
1988-11-14,0.902962028980255,0.9143919280812709,0.902962028980255,0.9029620289802551
1988-11-15,0.902962028980255,0.9143919280812709,0.902962028980255,0.9029620289802551
1988-11-16,0.902962028980255,0.9143919280812709,0.902962028980255,0.9029620289802551
1988-11-17,0.902962028980255,0.9143919280812709,0.902962028980255,0.9029620289802551
1988-11-18,0.902962028980255,0.902962028980255,0.8915321298792391,0.9029620289802551
1988-11-21,0.9029623239468305,0.9029623239468305,0.8915324211120605,0.8915324211120605
1988-11-22,0.8915321765007911,0.9029620761995192,0.8686723771033349,0.880102276802063
1988-11-23,0.8801020893611406,0.8801020893611406,0.8572422948322798,0.8686721920967102
1988-11-25,0.8686721920967102,0.8686721920967102,0.8572422948322798,0.8686721920967102
