Date,Open,High,Low,Close
1983-12-08,93750.0,103125.0,93750.0,93750.0
1983-12-09,93750.0,93750.0,93750.0,93750.0
1983-12-12,93750.0,93750.0,93750.0,93750.0
1983-12-13,93750.0,93750.0,93750.0,93750.0
1983-12-14,93750.0,93750.0,93750.0,93750.0
1983-12-15,93750.0,93750.0,93750.0,93750.0
1983-12-16,93750.0,93750.0,93750.0,93750.0
1983-12-19,93750.0,93750.0,93750.0,93750.0
1983-12-20,93750.0,93750.0,84375.0,84375.0
1983-12-21,84375.0,93750.0,84375.0,84375.0
1983-12-22,84375.0,93750.0,84375.0,84375.0
1983-12-23,84375.0,93750.0,84375.0,84375.0
1983-12-27,84375.0,84375.0,84375.0,84375.0
1983-12-28,84375.0,84375.0,75000.0,75000.0
1983-12-29,75000.0,75000.0,65625.0,65625.0
1983-12-30,65625.0,75000.0,65625.0,65625.0
1984-01-03,65625.0,75000.0,65625.0,65625.0
1984-01-04,65625.0,75000.0,65625.0,65625.0
1984-01-05,75000.0,84375.0,75000.0,75000.0
1984-01-06,75000.0,84375.0,75000.0,75000.0
1984-01-09,75000.0,84375.0,75000.0,75000.0
1984-01-10,75000.0,75000.0,75000.0,75000.0
1984-01-11,75000.0,84375.0,65625.0,65625.0
1984-01-12,65625.0,84375.0,65625.0,65625.0
1984-01-13,75000.0,75000.0,75000.0,75000.0
1984-01-16,75000.0,75000.0,75000.0,75000.0
1984-01-17,75000.0,75000.0,75000.0,75000.0
1984-01-18,75000.0,75000.0,75000.0,75000.0
1984-01-19,75000.0,75000.0,75000.0,75000.0
1984-01-20,75000.0,75000.0,75000.0,75000.0
1984-01-23,75000.0,75000.0,75000.0,75000.0
1984-01-24,75000.0,75000.0,75000.0,75000.0
1984-01-25,75000.0,75000.0,75000.0,75000.0
1984-01-26,75000.0,75000.0,65625.0,65625.0
1984-01-27,65625.0,75000.0,65625.0,65625.0
1984-01-30,65625.0,65625.0,65625.0,65625.0
1984-01-31,65625.0,75000.0,65625.0,65625.0
1984-02-01,65625.0,75000.0,65625.0,65625.0
1984-02-02,65625.0,75000.0,65625.0,65625.0
1984-02-03,65625.0,65625.0,65625.0,65625.0
1984-02-06,65625.0,65625.0,56250.0,56250.0
1984-02-07,56250.0,56250.0,56250.0,56250.0
1984-02-08,56250.0,56250.0,56250.0,56250.0
1984-02-09,56250.0,65625.0,56250.0,56250.0
1984-02-10,56250.0,65625.0,56250.0,56250.0
1984-02-13,56250.0,56250.0,56250.0,56250.0
1984-02-14,56250.0,65625.0,46875.0,46875.0
1984-02-15,46875.0,46875.0,46875.0,46875.0
1984-02-16,46875.0,56250.0,46875.0,46875.0
1984-02-17,46875.0,46875.0,46875.0,46875.0
1984-02-21,46875.0,56250.0,46875.0,46875.0
1984-02-22,46875.0,46875.0,46875.0,46875.0
1984-02-23,46875.0,46875.0,46875.0,46875.0
1984-02-24,46875.0,46875.0,46875.0,46875.0
1984-02-27,46875.0,46875.0,46875.0,46875.0
1984-02-28,46875.0,46875.0,46875.0,46875.0
1984-02-29,46875.0,46875.0,46875.0,46875.0
1984-03-01,46875.0,56250.0,46875.0,46875.0
1984-03-02,46875.0,46875.0,46875.0,46875.0
1984-03-05,46875.0,46875.0,46875.0,46875.0
1984-03-06,46875.0,46875.0,46875.0,46875.0
1984-03-07,46875.0,46875.0,46875.0,46875.0
1984-03-08,46875.0,46875.0,46875.0,46875.0
1984-03-09,46875.0,56250.0,46875.0,46875.0
1984-03-12,46875.0,56250.0,46875.0,46875.0
1984-03-13,46875.0,56250.0,46875.0,46875.0
1984-03-14,46875.0,56250.0,46875.0,46875.0
1984-03-15,46875.0,56250.0,46875.0,46875.0
1984-03-16,46875.0,56250.0,46875.0,46875.0
1984-03-19,46875.0,56250.0,46875.0,46875.0
1984-03-20,46875.0,56250.0,46875.0,46875.0
1984-03-21,46875.0,56250.0,46875.0,46875.0
1984-03-22,46875.0,46875.0,46875.0,46875.0
1984-03-23,46875.0,46875.0,46875.0,46875.0
1984-03-26,46875.0,46875.0,37500.0,37500.0
