Date,Open,High,Low,Close
1983-08-04,0.5999488234519958,0.6108569659636114,0.5999488234519958,0.5999488234519958
1983-08-05,0.5999488234519958,0.6108569659636114,0.5999488234519958,0.5999488234519958
1983-08-08,0.599948839422937,0.599948839422937,0.5890406966209412,0.5890406966209412
1983-08-09,0.5890406966209412,0.6108569822249327,0.5890406966209412,0.5890406966209412
1983-08-10,0.5890406966209412,0.6108569822249327,0.5890406966209412,0.5890406966209412
1983-08-11,0.5999488234519958,0.6217651603338133,0.5999488234519958,0.5999488234519958
1983-08-12,0.5999488234519958,0.6217651603338133,0.5999488234519958,0.5999488234519958
1983-08-15,0.643581211566925,0.6653975405236476,0.643581211566925,0.643581211566925
1983-08-16,0.7090300917625427,0.7417541418698655,0.7090300917625427,0.7090300917625427
1983-08-17,0.7090300917625427,0.7308460041641095,0.7090300917625427,0.7090300917625427
1983-08-18,0.7090300917625427,0.7199378145997898,0.7090300917625427,0.7090300917625427
1983-08-19,0.7090300917625427,0.7199378145997898,0.7090300917625427,0.7090300917625427
1983-08-22,0.7090301142024015,0.7090301142024015,0.6872138381004333,0.6872138381004333
1983-08-23,0.6872138381004333,0.7090301142024015,0.6872138381004333,0.6872138381004333
1983-08-24,0.6872141444603784,0.6981222873742107,0.6763059496879578,0.6763059496879578
1983-08-25,0.6763059496879578,0.6981222873742107,0.6763059496879578,0.6763059496879578
1983-08-26,0.6763059496879578,0.6981222873742107,0.6763059496879578,0.6763059496879578
1983-08-29,0.6763059496879578,0.6981222873742107,0.6763059496879578,0.6763059496879578
1983-08-30,0.6763059496879578,0.6981222873742107,0.6763059496879578,0.6763059496879578
1983-08-31,0.6763059496879578,0.6981222873742107,0.6763059496879578,0.6763059496879578
1983-09-01,0.6763055517854556,0.6981218766361341,0.654489278793335,0.654489278793335
1983-09-02,0.654489278793335,0.6872137401400739,0.654489278793335,0.654489278793335
1983-09-06,0.6653975248336792,0.6981219915678416,0.6653975248336792,0.6653975248336792
