Date,Open,High,Low,Close
2019-05-08,18.08152300942569,18.150817955592043,18.074306047894183,18.103178024291992
2019-05-09,18.117615097050955,18.99823173617823,18.016559735555685,18.05986976623535
2019-05-10,18.08874294295397,18.18257997222613,18.0670893029353,18.17536163330078
2019-05-13,18.081524868908794,18.1681435605245,18.081524868908794,18.13710594177246
2019-05-14,18.16814422607422,18.261979883401082,18.16814422607422,18.16814422607422
2019-05-15,18.160925616846555,18.363034983844745,18.160925616846555,18.254762649536133
2019-05-16,18.298067631792467,18.370249632415852,18.280743896572567,18.334157943725586
2019-05-17,18.326946748436537,18.334165088987753,18.27641974133573,18.312511444091797
2019-05-20,18.305288181074864,18.370251851808753,18.24032451034098,18.261978149414062
2019-05-21,18.283632323688362,18.31250567679992,18.261977308854696,18.29806900024414
2019-05-22,18.290849294054414,18.355812956939747,18.290127873307753,18.334157943725586
2019-05-23,18.312511444091797,18.319728407885325,18.261983060233305,18.312511444091797
2019-05-24,18.319720970693144,18.41355798300655,18.305285672208647,18.406339645385742
2019-05-28,18.442433954046088,18.532661128726858,18.40634363487675,18.500179290771484
2019-05-29,18.44243537039325,18.50018071155339,18.40634504845224,18.478527069091797
2019-05-30,18.5001802657809,18.54349030317557,18.48574496340684,18.50739860534668
2019-05-31,18.47130872935209,18.54349074999164,18.428000067671366,18.478527069091797
2019-06-03,18.500181281874696,18.561536483174905,18.478527638745565,18.529054641723633
2019-06-04,18.53627036346672,18.680633012047693,18.532660505616704,18.644542694091797
2019-06-05,18.651757848902243,18.709503173828125,18.62144165657294,18.709503173828125
2019-06-06,18.738381043487003,18.889963429582355,18.738381043487003,18.8033447265625
2019-06-07,18.839432738702023,18.861086377650164,18.83221440013354,18.846651077270508
2019-06-10,18.88996070979909,18.88996070979909,18.824997036077086,18.853870391845703
2019-06-11,18.846651032571476,18.85386937112284,18.767250685263793,18.83221435546875
2019-06-12,18.853868707340368,18.868304007177567,18.83221369244868,18.85747718811035
2019-06-13,18.832213819611255,18.832213819611255,18.781686827946732,18.796123504638672
2019-06-14,18.810560802042346,18.861087799072266,18.40634344904558,18.861087799072266
2019-06-17,18.889959290324864,18.889959290324864,18.83221395988425,18.87552261352539
2019-06-18,18.87552163697648,18.904394989081627,18.781685996149168,18.868303298950195
2019-06-19,18.90439640906106,18.90439640906106,18.799011144124368,18.846651077270508
2019-06-20,18.882746150305138,18.882746150305138,18.83943748474121,18.83943748474121
2019-06-21,18.796128592888515,18.868309242373513,18.796128592888515,18.86397933959961
2019-06-24,18.810560802042346,18.9116161728596,18.796125500574806,18.861087799072266
2019-06-25,18.904396591525536,18.95492358523529,18.80983814515024,18.940486907958984
2019-06-26,18.96214489394878,19.221998241837007,18.947708214411225,18.976581573486328
2019-06-27,19.027102349166686,19.193119979252533,19.00544733694619,19.185901641845703
2019-06-28,19.22921477732094,19.40966912433561,19.0704154475807,19.26530647277832
2019-07-01,19.2653102466848,19.2653102466848,19.13538287110141,19.250873565673828
2019-07-02,19.128160783555096,19.279741774203863,19.099287427189193,19.26530647277832
2019-07-03,19.26530647277832,19.26530647277832,19.08485212576365,19.26530647277832
2019-07-05,19.26530850415027,19.344707489013672,19.164253122971537,19.344707489013672
2019-07-08,19.3447037640693,19.373577117919922,19.29056829073532,19.373577117919922
2019-07-09,19.373573012310214,19.633427634868767,19.355527858356314,19.445755004882812
2019-07-10,19.41688458151635,19.698394257271787,19.395952364988077,19.447200775146484
2019-07-11,19.48184714350375,19.493396759033203,19.4529751698158,19.493396759033203
2019-07-12,19.38079506115655,19.476796344913296,19.38079506115655,19.416885375976562
2019-07-15,19.452981210044996,19.452981210044996,19.31583550636086,19.344707489013672
2019-07-16,19.380797407880827,19.388015747070312,19.200343058415935,19.388015747070312
2019-07-17,19.438542657437534,19.463806156108692,19.35192396430969,19.359142303466797
2019-07-18,19.445759125789184,19.445759125789184,19.3447037640693,19.373577117919922
2019-07-19,19.373576952318583,19.525157928466797,19.344703598714766,19.525157928466797
2019-07-22,19.525159302773115,19.532377641682142,19.360585856622357,19.48906898498535
2019-07-23,19.619000373360883,19.619000373360883,19.44359869433503,19.59734535217285
2019-07-24,19.58290867138083,19.59734535217285,19.489072999748007,19.59734535217285
2019-07-25,19.633436321748174,19.633436321748174,19.258090895703425,19.45298194885254
2019-07-26,19.452977297971806,19.568467958872525,19.364192974721615,19.525157928466797
2019-07-29,19.582906235731315,19.81388896940191,19.53959757549948,19.56125259399414
2019-07-30,19.60455885963789,19.691177546279057,19.55258764765319,19.680349349975586
2019-07-31,20.03389100968241,20.092448178230708,19.63862907489664,20.055849075317383
2019-08-01,20.099765861211782,20.172962668225146,19.843579130834456,20.07048797607422
2019-08-02,20.29007660224377,20.312036062750106,19.916774150313728,20.14368438720703
2019-08-05,19.99729068431542,20.05584784928406,19.704504859472216,19.799659729003906
2019-08-06,19.836261501230393,19.872859210722424,19.799662395625234,19.817962646484375
2019-08-07,19.88018161207779,20.14368962218295,19.52151870727539,19.52151870727539
2019-08-08,19.76672536188972,19.931417859021657,19.316566800471247,19.375123977661133
2019-08-09,19.43367660626838,19.7630615234375,19.43367660626838,19.7630615234375
2019-08-12,19.953376028401166,20.030963619986075,19.890426683078317,19.968015670776367
2019-08-13,19.95337319392055,20.04926102290967,19.5361532182876,19.902135848999023
2019-08-14,19.814302621055507,19.902139080980028,19.37146390104759,19.894819259643555
2019-08-15,19.894819208832594,20.3339987151072,19.894819208832594,20.26812171936035
2019-08-16,20.246158252328662,20.28641656355998,20.124651755481533,20.18760108947754
2019-08-19,20.231520951008523,20.231520951008523,20.066829871281847,20.216882705688477
2019-08-20,20.12904260777626,20.27177559561699,20.12904260777626,20.19491958618164
2019-08-21,20.12904353771272,20.282755563684717,19.99728957481509,20.26079750061035
2019-08-22,20.20224150331897,20.27543830871582,20.18760186301701,20.27543830871582
2019-08-23,20.202241897583008,20.202241897583008,20.13636491105149,20.202241897583008
2019-08-26,20.129040984249748,20.282752990722656,20.129040984249748,20.282752990722656
2019-08-27,20.26812239841168,20.641424921446347,20.26812239841168,20.626785278320312
2019-08-28,20.60482288246096,20.60482288246096,20.3537584834065,20.45111083984375
2019-08-29,20.421829571642938,20.48038673400879,20.15832303905304,20.48038673400879
2019-08-30,20.480389650012267,20.58286574582774,20.40426518848675,20.51698875427246
2019-09-03,20.49502960754784,20.538947137223772,20.301790801638006,20.47307014465332
2019-09-04,20.495026096826827,20.66337776184082,20.252746067678643,20.66337776184082
2019-09-05,20.765855707748088,20.765855707748088,20.33399607878233,20.421831130981445
2019-09-06,20.458431243896484,20.458431243896484,20.391089730843646,20.458431243896484
2019-09-09,20.487705464220703,20.487705464220703,20.41231258069055,20.43646812438965
2019-09-10,20.436466982783077,20.458426439818048,20.268115333853142,20.29007339477539
2019-09-11,20.34131806079372,20.34131806079372,19.68986793987555,19.75574493408203
2019-09-12,19.741107856651524,19.98265640142076,19.741107856651524,19.872861862182617
2019-09-13,19.938735813370187,20.041210514827156,19.477598260700724,19.87871551513672
2019-09-16,20.011930324585812,20.011930324585812,19.784288525553873,19.799659729003906
2019-09-17,19.85089781116467,19.980455691420897,19.70230811996595,19.78502082824707
2019-09-18,19.90945724912399,20.304717795680734,19.90213742839532,19.98265266418457
2019-09-19,20.070487127949143,20.187601455776402,19.93141334011193,19.975332260131836
2019-09-20,20.03388957987212,20.07048728406046,19.953372955322266,19.953372955322266
2019-09-23,20.004613380601228,20.004613380601228,19.909458497388705,19.968015670776367
2019-09-24,19.96801357674894,19.96801357674894,19.821619960575386,19.887496948242188
2019-09-25,19.902136830384467,19.91384742630802,19.704505864987897,19.836259841918945
2019-09-26,19.836258171380116,19.836258171380116,19.75940215668055,19.78502082824707
2019-09-27,19.828938806523823,20.07048728406046,19.828938806523823,19.953372955322266
