Date,Open,High,Low,Close
2017-07-20,7.1733617753507986,7.253878848529661,7.081864815711289,7.166041851043701
2017-07-21,7.15140364379331,7.253879805344059,7.118464678133,7.198981761932373
2017-07-24,7.177023385015914,7.231921433788384,7.158723570047382,7.228261470794678
2017-07-25,7.206300739588167,7.261198775780851,7.166041853949212,7.173361778259277
2017-07-26,7.195322501917882,7.2538805136840585,7.14408441613912,7.228261470794678
2017-07-27,7.213619479094865,7.235945037314233,7.209960215253144,7.231919288635254
2017-07-28,7.1916599279605515,7.257537841796875,7.1916599279605515,7.257537841796875
2017-07-31,7.2575387885397,7.316096786685007,7.228259789467046,7.283157825469971
2017-08-01,7.264858712824464,7.308045288811607,7.264858712824464,7.283157825469971
2017-08-02,7.2831590166960805,7.3160979832985795,7.191662042370585,7.279499053955078
2017-08-03,7.283159021883764,7.305118100278899,7.283159021883764,7.301458835601807
2017-08-04,7.283159007345526,7.3197579366420396,7.231920925170317,7.312438011169434
2017-08-07,7.286816352006873,7.31975530673247,7.195319410672718,7.27583646774292
2017-08-08,7.301458830401089,7.301458830401089,7.191662042370585,7.279499053955078
2017-08-09,7.2648606300354,7.286819710618334,7.228261697019453,7.2648606300354
2017-08-10,7.250217918466992,7.2831568753851545,7.209959736285258,7.257537841796875
2017-08-11,7.2648606300354,7.279499784401827,7.246560814494134,7.2648606300354
2017-08-14,7.31609775898913,7.31609775898913,7.2073997309867455,7.27217960357666
2017-08-15,7.301456683709861,7.301456683709861,7.2026398129553755,7.257537841796875
2017-08-16,7.275838883095434,7.283158808368058,7.173362721544686,7.198981761932373
2017-08-17,7.2099595001127454,7.2282586097717285,7.107482671050093,7.136761665344238
2017-08-18,7.140422344207764,7.184340491027803,7.111143346972284,7.140422344207764
2017-08-21,7.144081589840479,7.147741551386253,6.847630987229334,6.986706733703613
2017-08-22,6.968408797467979,7.10199427508523,6.942789062333389,7.034286022186279
2017-08-23,7.015986437220841,7.118463276662626,7.015986437220841,7.041605472564697
2017-08-24,7.005006545702199,7.191660414853263,7.005006545702199,7.140422344207764
2017-08-25,7.184342612936764,7.283159519567147,7.177023385015914,7.228261470794678
2017-08-28,7.21727896154883,7.2831568753851545,7.1916599279605515,7.257537841796875
2017-08-29,7.195320828252011,7.286817787612353,7.195320828252011,7.283157825469971
2017-08-30,7.286817793465158,7.31975675470665,7.257538794368988,7.297797679901123
2017-08-31,7.283159916168378,7.49177293170363,7.275839989782362,7.40393590927124
2017-09-01,7.425893288330498,7.502750396343129,7.3892943662960375,7.462491512298584
2017-09-05,7.462492220368491,7.575948959247169,7.377583606717047,7.491771221160889
2017-09-06,7.49543048768677,7.504946528545768,7.360015383367984,7.418573379516602
2017-09-07,7.411253206970622,7.499090198248237,7.389294133667807,7.4332122802734375
2017-09-08,7.42955088830396,7.499088754788649,7.42223166398943,7.458829879760742
2017-09-11,7.4698126305945065,7.480792518380225,7.4075946626084095,7.466152667999268
2017-09-12,7.502751595885175,7.502751595885175,7.436873665303838,7.466152667999268
2017-09-13,7.451511861421281,7.4789605276921405,7.356354949269706,7.385633945465088
2017-09-14,7.338057052257039,7.429554026465064,7.231920925170317,7.312438011169434
2017-09-15,7.338055634871536,7.363675369077064,7.155061721801758,7.155061721801758
2017-09-18,7.1440823061204926,7.239239221652389,7.107483385059554,7.140422344207764
2017-09-19,7.16238163994184,7.283157594545435,7.16238163994184,7.220939636230469
2017-09-20,7.228259319917992,7.26083249222275,7.140422328405939,7.217279434204102
2017-09-21,7.209958294639913,7.290475340970151,7.151400315842255,7.158719539642334
2017-09-22,7.140422804177756,7.235579725839448,7.140422804177756,7.184340953826904
2017-09-25,7.20666651351281,7.25021887636703,7.1587219168538345,7.184340953826904
2017-09-26,7.180681474764253,7.213619736981783,7.089184517990361,7.118463516235352
2017-09-27,7.122121825956036,7.233748209954633,7.103822716279602,7.209959506988525
2017-09-28,7.198980085976495,7.308776147238836,7.1074831355691,7.253878116607666
2017-09-29,7.242897505442479,7.295965195715796,7.173359641344711,7.235577583312988
2017-10-02,7.250220055257802,7.319757951253334,7.242900827837102,7.301458835601807
2017-10-03,7.297795542836885,7.360013484954834,7.23594338740643,7.360013484954834
2017-10-04,7.356354474357245,7.356354474357245,7.2502176837095185,7.2941365242004395
2017-10-05,7.275527493029991,7.389033282916793,7.249477123512233,7.357400894165039
2017-10-06,7.44299687923467,7.470908401459599,7.349959418244237,7.3648457527160645
2017-10-09,7.3648456842062675,7.3983385168173275,7.3499593498729165,7.383452892303467
2017-10-10,7.376010865077129,7.435554791973888,7.25692301128361,7.320188522338867
2017-10-11,7.376011542373124,7.3983403395548315,7.316467610008794,7.394619464874268
2017-10-12,7.387175213225375,7.398339255270218,7.29041615985922,7.390896797180176
2017-10-13,7.379730634636367,7.409502590764132,7.335072345535009,7.3983378410339355
2017-10-16,7.3983378410339355,7.431459435026586,7.37228746814957,7.3983378410339355
2017-10-17,7.402059597706846,7.409502764368036,7.323908477222676,7.3350725173950195
2017-10-18,7.335072389731677,7.37303211315141,7.268086020405158,7.290414810180664
2017-10-19,7.253202731539475,7.260645901195048,7.145279610812579,7.227152347564697
2017-10-20,7.238317137065105,7.2941394901125,7.171330029480339,7.193658828735352
2017-10-23,7.167607307434082,7.238315988646118,7.143417364684245,7.167607307434082
2017-10-24,7.16760815344021,7.230873673608933,7.152721814661827,7.2197089195251465
2017-10-25,7.182492074676862,7.268087082661938,7.178771200686649,7.245757579803467
2017-10-26,7.268086259529977,7.268086259529977,7.122947346665446,7.126668930053711
2017-10-27,7.134112267467034,7.230871308417896,7.134112267467034,7.18621301651001
2017-10-30,7.189933101483508,7.2383129667854895,7.15643956698808,7.163882732391357
2017-10-31,7.178770430409534,7.2866935100339445,7.178770430409534,7.264364719390869
2017-11-01,7.245756541521937,7.301579580849415,7.171327005451018,7.256921291351318
2017-11-02,7.236454278286944,7.29041618105914,7.204821879308488,7.268087387084961
2017-11-03,7.220824554442878,7.2383159293176,7.219708008193469,7.234594345092773
2017-11-06,7.212266043144573,7.253202766628537,7.167608444634549,7.193658828735352
2017-11-07,7.1341121205375,7.2718078670830755,7.1341121205375,7.175048828125
2017-11-08,7.167605526968225,7.271807730774312,7.148997610313866,7.212263107299805
2017-11-09,7.182490610753033,7.2234273144970444,7.152718656162675,7.189933776855469
2017-11-10,7.171327114105225,7.282971774812869,7.14155515726189,7.171327114105225
2017-11-13,7.137834215177534,7.243896865324081,7.137834215177534,7.230871677398682
2017-11-14,7.189934966879135,7.253200469582295,7.189934966879135,7.230871677398682
2017-11-15,7.253198771395154,7.256920354191008,7.201098031891869,7.223426818847656
2017-11-16,7.219707081505296,7.219707081505296,7.178771079925786,7.201099872589111
2017-11-17,7.18249407419798,7.236455989732345,7.033634229465017,7.193658828735352
2017-11-20,7.208542128396193,7.282971664467112,7.208542128396193,7.256921291351318
2017-11-21,7.2904158940556405,7.3499598155224115,7.249479181864911,7.294137477874756
2017-11-22,7.2978579975729545,7.320186787412287,7.193655795290351,7.256921291351318
2017-11-24,7.271808666471684,7.271808666471684,7.227150370574273,7.245757579803467
2017-11-27,7.242035656871781,7.279250783407034,7.197378072885079,7.208542823791504
2017-11-28,7.189935225841796,7.2643654822273,7.121087700067901,7.238315105438232
2017-11-29,7.212263905660554,7.271808535726348,7.212263905660554,7.242035865783691
2017-11-30,7.290417043787076,7.290417043787076,7.141557216644287,7.141557216644287
2017-12-01,7.130391320762012,7.197378409696319,6.925709179968992,7.115505695343018
2017-12-04,7.160163141992148,7.230871813359201,7.100619221836582,7.152719974517822
2017-12-05,7.1862117007084505,7.275527558350942,7.1862117007084505,7.223426818847656
2017-12-06,7.223430797681944,7.2941394901125,7.18249407419798,7.193658828735352
2017-12-07,7.234594345092774,7.25692314062212,7.171328832909951,7.234594345092773
2017-12-08,7.256922314624843,7.256922314624843,7.186213642040568,7.238315105438232
2017-12-11,7.212263697607479,7.256921991413682,7.193656489249603,7.208542823791504
2017-12-12,7.2122639140110145,7.266225813615278,7.186213537600548,7.201099872589111
2017-12-13,7.212264839743816,7.25692314062212,7.182492875764818,7.234594345092773
2017-12-14,7.245755605803445,7.253198771395154,7.201098031891869,7.223426818847656
2017-12-15,7.223426868600552,7.331350640965665,7.204819664312457,7.27924919128418
2017-12-18,7.3053013446337225,7.353681223304535,7.249479008322377,7.275529384613037
2017-12-19,7.279251834588677,7.372289309452406,7.186214359724948,7.197379112243652
2017-12-20,7.197377248829727,7.3648449441545925,7.197005303454615,7.253199577331543
2017-12-21,7.2680859101690505,7.305300322623982,7.238313954313454,7.253199577331543
2017-12-22,7.253200730823615,7.260643898426071,7.214125165640015,7.238315105438232
2017-12-26,7.219709177909125,7.288184777136994,7.215987593081338,7.227152347564697
2017-12-27,7.219705236051802,7.256920354191008,7.217844799563545,7.223426818847656
2017-12-28,7.272771874481796,7.337300673196654,7.261384183887422,7.295546531677246
2017-12-29,7.249998029694136,7.303139143769415,7.181673326458275,7.231018543243408
2018-01-02,7.27277268944163,7.322118630220143,7.223427472656496,7.231018543243408
2018-01-03,7.219631980881328,7.263283716179779,7.120940817774359,7.132328510284424
2018-01-04,7.136126243164055,7.2348174416665945,7.115249885398434,7.139922142028809
2018-01-05,7.120941267085725,7.177878285241775,7.113349471599994,7.136124134063721
2018-01-08,7.117148051961886,7.208247460147749,7.117148051961886,7.204451560974121
2018-01-09,7.196858882904053,7.215838376452197,7.148273117005565,7.196858882904053
