Date,Open,High,Low,Close
1997-01-09,1.5934965270416168,1.710093769825095,1.4768994093534835,1.6129294633865356
1997-01-10,1.7100929772738014,1.8266901660197192,1.5934957885278838,1.748958706855774
1997-01-13,1.7878249551933678,1.826690696052631,1.7100934734748414,1.7295262813568115
1997-01-14,1.7100935235542007,1.7878250075490605,1.6906607151031494,1.6906607151031494
1997-01-15,1.6712282228080566,1.729526788649,1.6323624705489743,1.7100939750671387
1997-01-16,1.6906606164631923,1.7100934237804555,1.6517948767333464,1.702805995941162
1997-01-17,1.6517954092261953,1.710093975067139,1.6517954092261953,1.7100939750671387
1997-01-20,1.7100935820840106,1.729526391200171,1.6323620954287064,1.6517950296401978
1997-01-21,1.710093365705417,1.7295261723627389,1.6323618888854983,1.632361888885498
1997-01-22,1.729526391200171,1.729526391200171,1.6323620954287064,1.6517950296401978
1997-01-23,1.7489593254116627,1.7489593254116627,1.651795029640198,1.6517950296401978
1997-01-24,1.651795029640198,1.719810236832753,1.651795029640198,1.6517950296401978
1997-01-27,1.7100932771518365,1.8655567231225876,1.7100932771518365,1.7878247499465942
1997-01-28,1.7683927173232443,1.923856242250081,1.7683927173232443,1.8655576705932617
1997-01-29,1.8655564276130578,1.9238549604268158,1.8266901969909668,1.8266901969909668
1997-01-30,1.9238549604268158,1.9238549604268158,1.8266901969909668,1.8266901969909668
1997-01-31,1.943288259255324,2.0210196094882864,1.8266905458816596,1.9044225215911865
1997-02-03,2.0210205870007543,2.0210205870007543,1.9044234427087994,1.923856258392334
1997-02-04,1.982153871824149,1.982153871824149,1.9044225215911865,1.9044225215911865
1997-02-05,1.9044225215911865,1.982153871824149,1.9044225215911865,1.9044225215911865
1997-02-06,1.9044234267295985,1.9627219983864177,1.865557670593262,1.8655576705932617
1997-02-07,1.865557670593262,1.9432891828659353,1.865557670593262,1.8655576705932617
1997-02-10,1.865557670593262,1.9432891828659353,1.865557670593262,1.8655576705932617
1997-02-11,1.865557670593262,1.9432891828659353,1.865557670593262,1.8655576705932617
1997-02-12,1.865557670593262,1.9432891828659353,1.865557670593262,1.8655576705932617
1997-02-13,1.8655564276130578,1.9044221578539928,1.7878244667500318,1.8266901969909668
1997-02-14,1.865557670593262,1.865557670593262,1.787825657939099,1.8655576705932617
1997-02-18,1.8655564276130578,1.8655564276130578,1.7878244667500318,1.8266901969909668
1997-02-19,1.7878247499465945,1.8655567231225876,1.7878247499465945,1.7878247499465942
1997-02-20,1.7878244364377467,1.8655563959828392,1.7489587068557741,1.748958706855774
1997-02-21,1.8461233242381168,1.8461233242381168,1.7683913707733154,1.7683913707733154
1997-02-24,1.768391509099117,1.8461234686442096,1.7295257795171444,1.748958706855774
1997-02-25,1.7295262813568115,1.8072577630753377,1.7295262813568115,1.7295262813568115
1997-02-26,1.7489592143341046,1.7489592143341046,1.7295262813568115,1.7295262813568115
1997-02-27,1.729525644231469,1.7683913707733154,1.7100928435081844,1.7683913707733154
1997-02-28,1.7683913707733154,1.7683913707733154,1.7100928435081844,1.7683913707733154
1997-03-03,1.729526788649,1.7683925409080823,1.710093975067139,1.7100939750671387
1997-03-04,1.710093975067139,1.7683925409080823,1.710093975067139,1.7100939750671387
1997-03-05,1.7100934734748414,1.7683920222160745,1.7100934734748414,1.7295262813568115
1997-03-06,1.758675868465736,1.7683920222160745,1.7295262813568115,1.7295262813568115
1997-03-07,1.7683913707733154,1.7683913707733154,1.729525644231469,1.7683913707733154
1997-03-10,1.7683918192002506,1.7878247499465945,1.7489590135492155,1.7878247499465942
1997-03-11,1.7489587365090968,1.8266901969909668,1.7489587365090968,1.8266901969909668
1997-03-12,1.8266901969909668,1.8266901969909668,1.7878244667500318,1.8266901969909668
1997-03-13,1.7878244667500318,1.8266901969909668,1.7878244667500318,1.8266901969909668
1997-03-14,1.8266901969909668,1.8655564276130578,1.7878244667500318,1.8266901969909668
1997-03-17,1.8072582483291628,1.865557438200505,1.8072582483291628,1.8072582483291626
1997-03-18,1.7878247499465945,1.8655567231225876,1.7878247499465945,1.7878247499465942
1997-03-19,1.8266895646813757,1.8461228609085085,1.7878238478938298,1.8461228609085083
1997-03-20,1.7878248425253356,1.8266905809352947,1.612929082228176,1.632361888885498
1997-03-21,1.6712281703948975,1.6712281703948975,1.612929606382317,1.6712281703948975
1997-03-24,1.6129284118424891,1.6712269326790028,1.5934954881668093,1.593495488166809
1997-03-25,1.5934954881668093,1.6712269326790028,1.5934954881668093,1.593495488166809
1997-03-26,1.637954632993172,1.774450716425031,1.618455246298869,1.7354518175125122
1997-03-27,1.7744509273725255,1.8134498309212506,1.7159526348114014,1.7159526348114014
1997-03-31,1.793950441908852,1.793950441908852,1.7159526348114014,1.7159526348114014
1997-04-01,1.754951329730728,1.754951329730728,1.637954632993172,1.7354518175125122
1997-04-02,1.6379557847976685,1.6379557847976685,1.6379557847976685,1.6379557847976685
1997-04-03,1.7159524779941615,1.7159524779941615,1.6184552907943726,1.6184552907943726
1997-04-04,1.6964531536739513,1.70620309869854,1.618455350812133,1.657454252243042
1997-04-07,1.6379557847976685,1.657455310727879,1.6379557847976685,1.6379557847976685
1997-04-08,1.640392188283732,1.7354516915170477,1.6379545140760963,1.7062028646469116
1997-04-09,1.6379547387656272,1.6574542522430422,1.6379547387656272,1.657454252243042
1997-04-10,1.6379547387656272,1.7354519295809394,1.6379547387656272,1.657454252243042
1997-04-11,1.6379547387656272,1.6574542522430422,1.6379547387656272,1.657454252243042
1997-04-14,1.6574541452113878,1.7354518175125124,1.6574541452113878,1.7354518175125122
1997-04-15,1.6379552369084442,1.7354524573750798,1.6379552369084442,1.6769541501998901
1997-04-16,1.6574542522430422,1.6574542522430422,1.6574542522430422,1.657454252243042
1997-04-17,1.6574542522430422,1.674516593274112,1.6574542522430422,1.657454252243042
