Date,Open,High,Low,Close
2006-03-27,12.437800670731635,12.524740219116213,12.07917477454496,12.524740219116211
2006-03-28,12.209580567556092,12.209580567556092,11.899858386420888,12.160676956176758
2006-03-29,12.008534627824512,12.573641591039262,11.981365376073189,12.410630226135254
2006-03-30,12.4975708762368,12.551908348196305,12.334559496759358,12.361727714538574
2006-03-31,12.40519622496521,12.459533691406248,12.144377629729378,12.45953369140625
2006-04-03,12.49757178562612,12.551909261539507,12.318258840592748,12.33456039428711
2006-04-04,12.443233768546722,12.82359504699707,12.443233768546722,12.82359504699707
2006-04-05,12.823594990567509,12.905100682333606,12.71492004394531,12.714920043945312
2006-04-06,12.606246548270716,12.660582986967526,12.329126358032225,12.329126358032227
2006-04-07,12.361725730616051,12.416063193854985,12.253050804138184,12.253050804138184
2006-04-10,12.38889560602859,12.38889560602859,11.948764063910485,12.008535385131836
2006-04-11,11.975932423102275,12.008534488424422,11.79661847282804,11.878125190734863
2006-04-12,11.932464384771183,12.274789777351378,11.888994608805579,11.95419979095459
2006-04-13,11.992234917902897,12.356294656055686,11.888993818199559,12.19871711730957
2006-04-17,12.20415006585214,12.399764565033763,12.20415006585214,12.307391166687012
2006-04-18,12.33455698873288,12.660579681396484,12.253050279166114,12.660579681396484
2006-04-19,12.687749202917479,12.687749202917479,12.57364042891048,12.58994197845459
2006-04-20,12.551903624640925,12.551903624640925,12.388891270107516,12.443228721618652
2006-04-21,12.426931869700281,12.497569851977632,12.416064168918846,12.492136001586914
2006-04-24,12.49213702540074,12.49213702540074,12.323691795087242,12.361727714538574
2006-04-25,12.253053871314115,12.584511547281046,12.253053871314115,12.524740219116211
2006-04-26,12.551910075228307,12.687753255617356,12.54104237206089,12.649717330932617
2006-04-27,12.649714833534377,12.649714833534377,12.443232659723545,12.579075813293457
2006-04-28,12.562773765615294,12.6062435279987,12.410629079072924,12.58994197845459
2006-05-01,12.60624325688646,12.660579681396484,12.60624325688646,12.660579681396484
2006-05-02,12.622546623236481,12.769257489942294,12.579076851960806,12.74208927154541
2006-05-03,12.687749625672316,12.905098444831397,12.676881925614131,12.812725067138672
2006-05-04,12.877934415914964,12.90510263848812,12.769259452819824,12.769259452819824
2006-05-05,12.742089437146664,12.905100822448729,12.633414489344545,12.90510082244873
2006-05-08,12.921402375539381,13.068112207750795,12.85076334854767,12.90510082244873
2006-05-09,12.932269363009997,13.415871752722339,12.905101143583959,13.312630653381348
2006-05-10,13.285458420714212,13.366964090772415,13.285458420714212,13.334362030029297
2006-05-11,13.312628989154046,13.339797205183753,12.9322677463321,12.948569297790527
2006-05-12,12.894230590275601,12.932266503622582,12.253050804138184,12.253050804138184
2006-05-15,12.215015351437682,12.215015351437682,11.709678686140142,11.764016151428223
2006-05-16,11.791184486945236,11.921593771672633,11.573834642665375,11.818352699279785
2006-05-17,11.92419979750284,11.957277393018627,11.791892569892829,11.841507911682129
2006-05-18,11.841505215683911,11.841505215683911,11.383942430067613,11.400481224060059
2006-05-19,11.42805031608449,11.46663980244371,11.218564082355316,11.35638427734375
2006-05-22,11.356377405897897,11.356377405897897,10.849199353161206,11.003557205200195
2006-05-23,11.053176525222097,11.411509786099396,11.053176525222097,11.163433074951172
2006-05-24,11.135871630165116,11.135871630165116,10.612154494269662,10.777538299560547
2006-05-25,10.86022821640829,11.57689257421858,10.86022821640829,11.202021598815918
2006-05-26,11.218559418531882,11.235097162105188,11.07522634915274,11.086252212524414
2006-05-30,11.058688410162421,11.058688410162421,10.74997157224683,10.948432922363281
2006-05-31,10.970485489050006,12.07304686586879,10.970485489050006,12.017918586730957
2006-06-01,11.880096440374741,12.232916737333936,11.659584411952927,12.095096588134766
2006-06-02,12.045483406860157,12.376252034453985,12.045483406860157,12.100611686706543
2006-06-05,12.117149714868066,12.117149714868066,11.42253589630127,11.42253589630127
2006-06-06,11.411513311674245,11.742280960083008,11.339846216763558,11.742280960083008
2006-06-07,11.824972064823987,12.023432412375003,11.797407397466523,11.880099296569824
2006-06-08,11.82496963515494,11.82496963515494,11.350867968865378,11.383944511413574
2006-06-09,11.383944506073142,11.38945743840931,11.301252623999282,11.30676555633545
2006-06-12,11.218562951325543,11.218562951325543,10.314461848341269,10.474333763122559
2006-06-13,10.474330995986017,10.722407677010967,10.474330995986017,10.573561668395996
2006-06-14,10.65625719046356,10.832666867772184,10.529462866333564,10.667283058166504
2006-06-15,10.667281148759399,10.832664928761945,10.661768215894723,10.744460105895996
2006-06-16,10.749972343444824,10.777535954500937,10.744459410936729,10.749972343444824
2006-06-19,10.667281176842275,10.667281176842275,10.375102043151855,10.375102043151855
2006-06-20,10.38061479757814,10.41920427558464,10.308948774349558,10.391640663146973
2006-06-21,10.419205297127226,10.61766669088654,10.391641681987107,10.529461860656738
2006-06-22,10.584590142421494,10.584590142421494,10.474333578891981,10.529461860656738
2006-06-23,10.485359629966345,10.518436179013166,10.468820829700666,10.474333763122559
2006-06-26,10.518433915500136,10.584588050842285,10.47433150910014,10.584588050842285
2006-06-27,10.584590328591348,10.584590328591348,10.419205480388165,10.474333763122559
2006-06-28,10.501894352844712,10.639714494228418,10.364074211461006,10.606637954711914
2006-06-29,10.628687384902646,11.025608927768054,10.628687384902646,11.003557205200195
2006-06-30,11.080741268616778,11.328816930076586,11.080741268616778,11.224074363708496
2006-07-03,11.235098918644233,11.240611851191984,11.213048239937603,11.218561172485352
2006-07-05,11.190996085494497,11.439072783316787,11.097278338704337,11.383944511413574
2006-07-06,11.367408854690478,11.439074885294554,11.246126423920392,11.328818321228027
2006-07-07,11.334329510292157,11.4335601923841,11.207535217167724,11.41150951385498
2006-07-10,11.35638124030564,11.4335601923841,11.268176423220435,11.41150951385498
2006-07-11,11.433560382360115,11.433560382360115,11.031125766286621,11.14138126373291
2006-07-12,11.135869821241428,11.141381702569122,10.942921378755104,11.01458740234375
2006-07-13,10.998048956154076,10.998048956154076,10.860228799066853,10.90433120727539
2006-07-14,10.860230114834371,10.90433252838612,10.749973555212756,10.755486488342285
2006-07-17,10.72240873742111,10.72240873742111,10.419203758239746,10.419203758239746
2006-07-18,10.391639096830673,10.391639096830673,10.115998808063198,10.28138256072998
2006-07-19,10.226256824442023,10.72241030824593,10.226256824442023,10.645230293273926
2006-07-20,10.590099672336008,10.61215140073831,10.55702313121684,10.57907485961914
2006-07-21,10.584590142421494,10.584590142421494,10.485359445541837,10.529461860656738
2006-07-24,10.5349736611085,10.738946914774063,10.5349736611085,10.700357437133789
2006-07-25,10.705870369865886,10.915356556263545,10.694844504401692,10.700357437133789
2006-07-26,10.70586801866203,10.744457487827354,10.667278549496709,10.672791481018066
2006-07-27,10.678305543117444,10.722407948473517,10.63971501838213,10.656253814697266
2006-07-28,10.667281723746436,10.97048568725586,10.667281723746436,10.97048568725586
2006-07-31,10.970486087103305,11.135870933532715,10.970486087103305,11.135870933532715
2006-08-01,11.163432117387572,11.163432117387572,11.091766102250025,11.124842643737793
2006-08-02,11.124844980521527,11.23510049246812,11.124844980521527,11.190998077392578
2006-08-03,11.218563511599571,11.246127128601074,11.19099884311348,11.246127128601074
2006-08-04,11.301252966756296,11.571380350515275,11.301252966756296,11.41150951385498
2006-08-07,11.49420447233218,11.49420447233218,11.328819607455276,11.35638427734375
2006-08-08,11.411508999158473,11.439072608947754,11.328816066822004,11.439072608947754
2006-08-09,11.439072777950493,11.565867067229368,11.273689013802771,11.30676555633545
2006-08-10,11.246124354768792,11.350867966211977,11.218560744565794,11.345355033874512
2006-08-11,11.35086778936648,11.604456364033027,11.328816060360182,11.361893653869629
2006-08-14,11.339843495960404,11.339843495960404,11.196510392014089,11.25715160369873
2006-08-15,11.257150219443723,11.378431576414975,11.218560744565794,11.345355033874512
2006-08-16,11.345354857114906,11.433559670171471,11.328816060360182,11.361893653869629
2006-08-17,11.356381415416003,11.472149845318794,11.218561255159702,11.317791938781738
2006-08-18,11.301255717215547,11.439075908888906,11.202025010973188,11.42805004119873
2006-08-21,11.41150951385498,11.41150951385498,11.301252966756296,11.41150951385498
2006-08-22,11.367406592605036,11.466636218737037,11.334328999076721,11.439072608947754
2006-08-23,11.439072780642766,11.488688120195626,11.323304356008979,11.345355033874512
2006-08-24,11.36740719561238,11.43907321575677,11.025612738078813,11.179971694946289
2006-08-25,11.135867665035022,11.30125141143799,11.080739399072629,11.301251411437988
2006-08-28,11.317790206671972,11.439071550601867,11.2736878041989,11.301251411437988
2006-08-29,11.312280572657214,11.350870054635141,11.235100557216835,11.328818321228027
2006-08-30,11.33432795042174,11.394969148128794,11.2736878041989,11.301251411437988
2006-08-31,11.306766769776297,11.334330382930931,11.262664357838217,11.273690223693848
