Date,Open,High,Low,Close
2018-01-11,15.663844108581543,15.663844108581543,15.663844108581543,15.663844108581543
2018-01-12,19.533733781503418,20.381424155208716,19.395521999999144,20.040504455566406
2018-01-16,20.178717404967266,20.35378439813276,19.681160894702263,20.105005264282227
2018-01-17,20.27085581503777,21.035619850489486,20.27085581503777,20.565704345703125
2018-01-18,20.593347054491453,21.12776045568138,20.427494316633222,20.565704345703125
2018-01-19,20.67626776180187,21.91094696395752,20.538057770576916,20.80526351928711
2018-01-22,20.952692471510417,21.183043094667877,20.79605397746591,21.100116729736328
2018-01-23,21.1369775657191,21.468681329098,20.944404746721805,21.21990394592285
2018-01-24,21.201471898457275,21.2475413208362,20.538062726047386,21.118545532226562
2018-01-25,21.1554044558622,21.1554044558622,20.814486452187158,20.989553451538086
2018-01-26,20.83290914530524,21.11854340159597,20.73155431737423,20.86976432800293
2018-01-29,21.127759977922135,21.192257872867216,20.731556614761406,20.777626037597656
2018-01-30,20.61177810024796,20.740773909159277,20.243215633468044,20.362998962402344
2018-01-31,20.362995659099255,20.54727510515915,20.270855057351408,20.399850845336914
2018-02-01,20.326142110333603,20.449610783338688,19.874655019540363,20.01286506652832
2018-02-02,19.939150444787312,20.05893375940111,18.779105684911027,19.257312774658203
2018-02-05,19.183603890378418,19.183603890378418,18.483337629034978,18.861112594604492
2018-02-06,18.695260742091904,19.99443834703259,18.658403792266245,19.52452278137207
2018-02-07,19.690372571833812,19.74565623080062,19.10988800165692,19.220457077026367
2018-02-08,19.34945820873194,19.47845403441053,18.114778353865567,18.71368980407715
2018-02-09,18.79660732452713,18.81503579305284,16.39174841985791,17.340791702270508
2018-02-12,17.414504187169587,17.783064778299554,17.313151123006048,17.71856689453125
2018-02-13,17.147303796585987,17.84849091462158,16.870881948450943,17.70935821533203
2018-02-14,17.61721608447004,18.483333145085258,17.57114490628684,18.335908889770508
2018-02-15,18.43726496346499,18.575474992431886,17.967349459028856,18.289840698242188
2018-02-16,18.19770117278826,18.428051820545075,17.86599567763894,18.243770599365234
2018-02-20,18.188487916679136,18.51097919241407,18.15163272491758,18.299057006835938
2018-02-21,18.335909164651298,18.805824644550157,18.170056435576903,18.474119186401367
2018-02-22,18.52940432326846,18.603116450925835,18.262196762113135,18.335908889770508
2018-02-23,18.501764394865415,18.88875356254176,17.93049400165328,18.870325088500977
2018-02-26,18.888753375865317,18.9163960866533,18.455694784802926,18.612333297729492
2018-02-27,18.61233225131733,18.907180786735,17.594181095818573,18.06870460510254
2018-02-28,18.096343800333226,18.19032794814403,16.870878595558974,17.12887191772461
2018-03-01,16.99066303689963,17.451364298960844,16.32725209477254,16.36410903930664
2018-03-02,16.27196840668122,16.511533273422433,15.479561674955352,16.124544143676758
2018-03-05,15.958690795660218,17.59878785540366,15.958690795660218,16.916950225830078
2018-03-06,16.999878591878236,17.221015003931008,16.456250919876673,16.80638313293457
2018-03-07,16.61288580708921,16.953803708922646,15.921834011148595,16.456247329711914
2018-03-08,16.38253816723472,16.677386705564572,15.709912962054336,16.17061424255371
2018-03-09,16.17982782789088,17.193370955686145,16.170613591759412,16.96302032470703
2018-03-12,16.99988184773325,17.57115058225457,16.732674200262462,17.497438430786133
2018-03-13,15.940267004362498,17.4744034394184,15.755987507294364,16.99066734313965
2018-03-14,16.963024218833986,17.257872812984612,16.18904578047047,16.24432945251465
2018-03-15,16.271968042544668,16.57603079786649,15.318316593697324,15.682271003723145
2018-03-16,15.378208153405746,16.391751250696146,15.378208153405746,16.33646583557129
2018-03-19,16.262753747115983,16.262753747115983,15.341351248611556,15.80205249786377
2018-03-20,15.931053405787036,16.106118652105717,15.286070817702543,16.069263458251953
2018-03-21,16.096895710648578,17.128866942106924,15.919066113392473,16.9445858001709
