Date,Open,High,Low,Close
2025-03-26,25.15999984741211,25.15999984741211,25.025999069213867,25.025999069213867
2025-03-27,25.040000915527344,25.040000915527344,24.972000122070312,24.972000122070312
2025-03-28,24.849000930786133,24.849000930786133,24.525999069213867,24.525999069213867
2025-03-31,24.299999237060547,24.700000762939453,24.299999237060547,24.670000076293945
2025-04-01,24.589000701904297,24.739999771118164,24.540000915527344,24.739999771118164
2025-04-02,24.6200008392334,24.969999313354492,24.6200008392334,24.950000762939453
2025-04-03,24.1299991607666,24.15999984741211,24.01300048828125,24.01300048828125
2025-04-04,23.639999389648438,23.639999389648438,22.6299991607666,22.6299991607666
2025-04-07,21.9950008392334,23.059999465942383,21.860000610351562,22.520000457763672
2025-04-08,23.684999465942383,23.684999465942383,22.195999145507812,22.195999145507812
2025-04-09,22.450000762939453,24.041000366210938,22.059999465942383,24.041000366210938
2025-04-10,23.729999542236328,23.739999771118164,23.413999557495117,23.452999114990234
2025-04-11,23.280000686645508,23.92099952697754,23.2549991607666,23.92099952697754
2025-04-14,24.389999389648438,24.389999389648438,24.024999618530273,24.079999923706055
2025-04-15,24.209999084472656,24.209999084472656,23.989999771118164,24.0310001373291
2025-04-16,23.8700008392334,24.264999389648438,23.329999923706055,23.55699920654297
2025-04-17,23.530000686645508,23.709999084472656,23.479999542236328,23.533000946044922
2025-04-21,23.229999542236328,23.229999542236328,22.90999984741211,22.90999984741211
2025-04-22,23.209999084472656,23.540000915527344,23.200000762939453,23.5
2025-04-23,24.0,24.110000610351562,23.849000930786133,23.849000930786133
2025-04-24,23.829999923706055,24.260000228881836,23.770000457763672,24.190000534057617
2025-04-25,24.219999313354492,24.3799991607666,24.15999984741211,24.329999923706055
2025-04-28,24.399999618530273,24.399999618530273,24.3799991607666,24.3799991607666
2025-04-29,24.459999084472656,24.559999465942383,24.459999084472656,24.559999465942383
2025-04-30,24.459999084472656,24.639999389648438,24.450000762939453,24.6299991607666
2025-05-01,24.809999465942383,24.899999618530273,24.719999313354492,24.719999313354492
2025-05-02,25.06999969482422,25.100000381469727,24.940000534057617,25.049999237060547
2025-05-05,24.950000762939453,25.079999923706055,24.875,24.950000762939453
2025-05-06,24.84000015258789,25.0,24.84000015258789,24.850000381469727
2025-05-07,25.200000762939453,25.200000762939453,24.8700008392334,24.940000534057617
2025-05-08,25.18000030517578,25.18000030517578,24.9950008392334,24.9950008392334
2025-05-09,25.139999389648438,25.139999389648438,24.920000076293945,24.920000076293945
2025-05-12,25.43000030517578,25.549999237060547,25.395999908447266,25.530000686645508
2025-05-13,25.58099937438965,25.700000762939453,25.58099937438965,25.67099952697754
2025-05-14,25.670000076293945,25.670000076293945,25.621000289916992,25.64699935913086
2025-05-15,25.8700008392334,25.8700008392334,25.834999084472656,25.834999084472656
2025-05-16,25.920000076293945,26.035999298095703,25.920000076293945,26.035999298095703
2025-05-19,25.99799919128418,26.110000610351562,25.99799919128418,26.086999893188477
2025-05-20,26.04800033569336,26.04800033569336,25.91699981689453,25.990999221801758
2025-05-21,25.8799991607666,25.90999984741211,25.565000534057617,25.608999252319336
2025-05-22,25.59000015258789,25.729999542236328,25.579999923706055,25.601999282836914
2025-05-23,25.31999969482422,25.450000762939453,25.31999969482422,25.371000289916992
2025-05-27,25.770000457763672,25.81999969482422,25.770000457763672,25.783000946044922
2025-05-28,26.799999237060547,26.799999237060547,25.665000915527344,25.665000915527344
2025-05-29,25.71299934387207,25.729999542236328,25.700000762939453,25.729999542236328
2025-05-30,25.610000610351562,25.8799991607666,25.559999465942383,25.809999465942383
2025-06-02,25.790000915527344,25.908000946044922,25.790000915527344,25.908000946044922
2025-06-03,25.920000076293945,26.059999465942383,25.920000076293945,26.027999877929688
2025-06-04,26.072999954223633,26.072999954223633,26.006999969482422,26.006999969482422
2025-06-05,26.040000915527344,26.049999237060547,25.881999969482422,25.881999969482422
2025-06-06,26.170000076293945,26.170000076293945,26.06999969482422,26.141000747680664
2025-06-09,26.170000076293945,26.170000076293945,26.097000122070312,26.097000122070312
2025-06-10,26.152999877929688,26.270000457763672,26.152999877929688,26.225000381469727
2025-06-11,26.329999923706055,26.329999923706055,26.158000946044922,26.176000595092773
2025-06-12,26.280000686645508,26.31999969482422,26.280000686645508,26.312000274658203
2025-06-13,26.200000762939453,26.200000762939453,25.990999221801758,25.990999221801758
2025-06-16,26.339000701904297,26.339000701904297,26.238000869750977,26.238000869750977
2025-06-17,26.226999282836914,26.270000457763672,26.118999481201172,26.118999481201172
2025-06-18,26.229999542236328,26.239999771118164,26.038999557495117,26.038999557495117
2025-06-20,26.059999465942383,26.059999465942383,25.90999984741211,25.937999725341797
2025-06-23,26.077999114990234,26.219999313354492,26.010000228881836,26.219999313354492
2025-06-24,26.39900016784668,26.479999542236328,26.39900016784668,26.466999053955078
2025-06-25,26.503999710083008,26.503999710083008,26.389999389648438,26.389999389648438
2025-06-26,26.517000198364258,26.610000610351562,26.517000198364258,26.610000610351562
2025-06-27,26.739999771118164,26.739999771118164,26.68000030517578,26.722999572753906
