Date,Open,High,Low,Close
1980-03-17,0.2450048402877247,0.2500391842164316,0.2450048402877247,0.24668285250663757
1980-03-18,0.24500487204562657,0.24500487204562657,0.24164853990077972,0.24164853990077972
1980-03-19,0.24164853990077972,0.24164853990077972,0.24164853990077972,0.24164853990077972
1980-03-20,0.24332651495933535,0.24332651495933535,0.24332651495933535,0.24332651495933533
1980-03-21,0.2399706420727493,0.2399706420727493,0.23829232156276703,0.23829232156276703
1980-03-24,0.23829232156276703,0.24164865531057667,0.23829232156276703,0.23829232156276703
1980-03-25,0.23661403357982635,0.23661403357982635,0.23661403357982635,0.23661403357982635
1980-03-26,0.23661431019091025,0.23661431019091025,0.23493629693984983,0.23493629693984985
1980-03-27,0.23493629693984983,0.23829232344197065,0.23493629693984983,0.23493629693984985
1980-03-28,0.23493617963048902,0.23493617963048902,0.22990183511892143,0.23325785994529724
1980-03-31,0.2332578225249286,0.23661415408486905,0.23157981038093567,0.23157981038093567
1980-04-01,0.23493602229042695,0.23661403357982635,0.23493602229042695,0.23661403357982635
1980-04-02,0.23493629693984983,0.23493629693984983,0.23493629693984983,0.23493629693984985
1980-04-03,0.23493602229042695,0.23661403357982635,0.23157969243983006,0.23661403357982635
1980-04-07,0.23325792062645798,0.23325792062645798,0.22990189492702484,0.22990189492702484
1980-04-08,0.22990183511892143,0.23325785994529724,0.22822351543372965,0.23325785994529724
1980-04-09,0.23325785994529724,0.23325785994529724,0.22990183511892143,0.23325785994529724
1980-04-10,0.23325785994529724,0.23325785994529724,0.23325785994529724,0.23325785994529724
1980-04-11,0.23157981038093567,0.23157981038093567,0.22822347882099522,0.23157981038093567
1980-04-14,0.23157981038093567,0.2332578225249286,0.23157981038093567,0.23157981038093567
1980-04-15,0.23157996316557172,0.23493629693984983,0.23157996316557172,0.23493629693984985
1980-04-16,0.23829232156276703,0.23829232156276703,0.23829232156276703,0.23829232156276703
1980-04-17,0.23661403357982635,0.23661403357982635,0.23493602229042695,0.23661403357982635
1980-04-18,0.23493617963048902,0.23493617963048902,0.23325785994529724,0.23325785994529724
1980-04-21,0.23325785994529724,0.23829220445686483,0.23325785994529724,0.23325785994529724
1980-04-22,0.23325785994529724,0.23661419204367692,0.23325785994529724,0.23325785994529724
1980-04-23,0.2366141589727479,0.24332651495933535,0.2366141589727479,0.24332651495933533
1980-04-24,0.2450047448302786,0.24836076796054843,0.2450047448302786,0.2483607679605484
1980-04-25,0.24836076796054843,0.24836076796054843,0.24836076796054843,0.2483607679605484
1980-04-28,0.25171714145969853,0.2601078152656555,0.25171714145969853,0.2601078152656555
1980-04-29,0.2601079066010239,0.26178591904267906,0.2584295868873596,0.2584295868873596
1980-04-30,0.25842963328751417,0.27185465704719974,0.2533952877866401,0.2668203115463257
1980-05-01,0.26849830603997893,0.28527966141700745,0.26849830603997893,0.28527966141700745
1980-05-02,0.28527959853083457,0.29534828662872314,0.28527959853083457,0.29534828662872314
1980-05-05,0.29534840827497083,0.29534840827497083,0.29199207510263064,0.29367008805274963
1980-05-06,0.29031386303780127,0.29031386303780127,0.2869575321674347,0.2869575321674347
1980-05-07,0.286957806745516,0.29031414082742013,0.2836014726636119,0.28863582015037537
1980-05-08,0.28863574193029046,0.29367008805274963,0.28527971603005253,0.29367008805274963
1980-05-09,0.2903140187263489,0.2903140187263489,0.2852796733569443,0.2903140187263489
1980-05-12,0.2903140187263489,0.2903140187263489,0.2852796733569443,0.2903140187263489
1980-05-13,0.29031386303780127,0.29031386303780127,0.2869575321674347,0.2869575321674347
1980-05-14,0.2869576860560604,0.291992031425465,0.2869576860560604,0.2903140187263489
1980-05-15,0.29199207510263064,0.29367008805274963,0.29199207510263064,0.29367008805274963
1980-05-16,0.29367008805274963,0.29367008805274963,0.29031406215251165,0.29367008805274963
1980-05-19,0.28360130648902016,0.28360130648902016,0.2819232940673828,0.2819232940673828
1980-05-20,0.2819232940673828,0.2819232940673828,0.2819232940673828,0.2819232940673828
1980-05-21,0.281923406606103,0.281923406606103,0.2802453935146332,0.2802453935146332
1980-05-22,0.28024543614755176,0.28360146284103394,0.28024543614755176,0.28360146284103394
