Date,Open,High,Low,Close
1984-08-03,8.362032890319824,8.76993752674948,8.362032890319824,8.362032890319824
1984-08-06,8.362032890319824,8.973889358704783,8.362032890319824,8.362032890319824
1984-08-07,8.362032890319824,8.973889358704783,8.362032890319824,8.362032890319824
1984-08-08,8.56597900390625,8.973883368032222,8.56597900390625,8.56597900390625
1984-08-09,8.56597900390625,8.973883368032222,8.56597900390625,8.56597900390625
1984-08-10,8.56597900390625,9.17783506383601,8.56597900390625,8.56597900390625
1984-08-13,8.56597900390625,9.17783506383601,8.56597900390625,8.56597900390625
1984-08-14,8.56597900390625,9.17783506383601,8.56597900390625,8.56597900390625
1984-08-15,10.197596549987793,10.809452731994497,10.197596549987793,10.197596549987793
1984-08-16,10.197603297328818,10.401555168771548,9.78969955444336,9.78969955444336
1984-08-17,9.789694740434879,10.19759828273685,9.585741996765137,9.585741996765137
1984-08-20,9.585741996765137,10.19759828273685,9.585741996765137,9.585741996765137
1984-08-21,9.993641853332521,10.60549688158657,9.993641853332521,9.99364185333252
1984-08-22,9.993641853332521,9.993641853332521,9.993641853332521,9.99364185333252
1984-08-23,9.993641853332521,10.60549688158657,9.993641853332521,9.99364185333252
1984-08-24,9.993641853332521,10.60549688158657,9.993641853332521,9.99364185333252
1984-08-27,10.401549339294435,11.013405583231215,10.401549339294435,10.401549339294434
1984-08-28,10.401549339294435,11.013405583231215,10.401549339294435,10.401549339294434
1984-08-29,10.40154828648383,10.809452731994497,10.197596549987793,10.197596549987793
1984-08-30,10.197596549987793,10.809452731994497,10.197596549987793,10.197596549987793
1984-08-31,10.197596549987793,10.197596549987793,10.197596549987793,10.197596549987793
1984-09-04,10.197596549987793,10.809452731994497,10.197596549987793,10.197596549987793
1984-09-05,10.197596549987793,10.197596549987793,10.197596549987793,10.197596549987793
1984-09-06,10.197596549987793,10.809452731994497,10.197596549987793,10.197596549987793
1984-09-07,10.197596549987793,10.809452731994497,10.197596549987793,10.197596549987793
1984-09-10,10.197596549987793,10.809452731994497,10.197596549987793,10.197596549987793
1984-09-11,10.197596549987793,10.197596549987793,10.197596549987793,10.197596549987793
1984-09-12,10.197596549987793,10.809452731994497,10.197596549987793,10.197596549987793
1984-09-13,10.197596549987793,10.809452731994497,10.197596549987793,10.197596549987793
1984-09-14,10.401549339294435,11.013405583231215,10.401549339294435,10.401549339294434
1984-09-17,10.401549339294435,11.013405583231215,10.401549339294435,10.401549339294434
1984-09-18,10.401549339294435,11.013405583231215,10.401549339294435,10.401549339294434
1984-09-19,10.401549339294435,10.401549339294435,10.401549339294435,10.401549339294434
1984-09-20,10.401549339294435,11.013405583231215,10.401549339294435,10.401549339294434
1984-09-21,10.605491638183594,11.013395761201622,10.605491638183594,10.605491638183594
1984-09-24,10.605501096433798,11.013405583231215,10.401549339294435,10.401549339294434
1984-09-25,10.401549339294435,11.013405583231215,10.401549339294435,10.401549339294434
1984-09-26,10.401549339294435,11.013405583231215,10.401549339294435,10.401549339294434
1984-09-27,10.401549339294435,10.401549339294435,10.401549339294435,10.401549339294434
1984-09-28,10.40154828648383,10.809452731994497,10.197596549987793,10.197596549987793
1984-10-01,10.197596549987793,10.605500022979868,10.197596549987793,10.197596549987793
1984-10-02,10.197593529417205,10.60549688158657,9.993641853332521,9.99364185333252
1984-10-03,9.993641853332521,10.401545205501886,9.993641853332521,9.99364185333252
1984-10-04,9.993641853332521,9.993641853332521,9.993641853332521,9.99364185333252
1984-10-05,9.993641853332521,9.993641853332521,9.993641853332521,9.99364185333252
1984-10-08,9.993641853332521,9.993641853332521,9.993641853332521,9.99364185333252
1984-10-09,9.993651425886089,10.401555168771548,9.78969955444336,9.78969955444336
1984-10-10,9.993641853332521,10.60549688158657,9.993641853332521,9.99364185333252
1984-10-11,9.993641853332521,10.60549688158657,9.993641853332521,9.99364185333252
1984-10-12,10.197596549987793,10.605500022979868,10.197596549987793,10.197596549987793
1984-10-15,10.197596549987793,10.605500022979868,10.197596549987793,10.197596549987793
1984-10-16,10.197596549987793,10.197596549987793,10.197596549987793,10.197596549987793
1984-10-17,10.197596549987793,10.605500022979868,10.197596549987793,10.197596549987793
1984-10-18,10.197596549987793,10.605500022979868,10.197596549987793,10.197596549987793
1984-10-19,10.197596549987793,10.197596549987793,10.197596549987793,10.197596549987793
1984-10-22,10.197596549987793,10.197596549987793,10.197596549987793,10.197596549987793
1984-10-23,10.197596549987793,10.197596549987793,10.197596549987793,10.197596549987793
1984-10-24,10.197593529417205,10.401545205501886,9.993641853332521,9.99364185333252
1984-10-25,9.993641853332521,9.993641853332521,9.993641853332521,9.99364185333252
1984-10-26,9.789693678011522,9.789693678011522,9.381789207458496,9.381789207458496
1984-10-29,9.381787169184463,9.381787169184463,9.177835464477539,9.177835464477539
1984-10-30,9.17784018060373,9.381791990113358,8.769936561584473,8.769936561584473
1984-10-31,8.769936561584473,8.769936561584473,8.769936561584473,8.769936561584473
1984-11-01,8.769936561584473,8.769936561584473,8.769936561584473,8.769936561584473
1984-11-02,8.769936561584473,8.769936561584473,8.769936561584473,8.769936561584473
1984-11-05,8.769936561584473,8.769936561584473,8.769936561584473,8.769936561584473
1984-11-06,9.585741996765137,10.19759828273685,9.585741996765137,9.585741996765137
1984-11-07,9.585741996765137,10.19759828273685,9.585741996765137,9.585741996765137
1984-11-08,9.585741996765137,9.585741996765137,9.585741996765137,9.585741996765137
1984-11-09,9.585741996765137,9.585741996765137,9.585741996765137,9.585741996765137
1984-11-12,9.585741996765137,9.585741996765137,9.585741996765137,9.585741996765137
1984-11-13,9.993641853332521,10.60549688158657,9.993641853332521,9.99364185333252
1984-11-14,10.095622062683105,10.605501984485661,10.095622062683105,10.095622062683105
1984-11-15,10.197596549987793,10.605500022979868,10.197596549987793,10.197596549987793
1984-11-16,10.197596549987793,10.197596549987793,10.197596549987793,10.197596549987793
