,Date,Open,High,Low,Close
1300,2023-09-27,2.7,2.9999,2.7,2.86
1299,2023-09-26,2.75,4.3,2.6268,3.12
1298,2023-09-25,2.52,2.73,2.4387,2.55
1297,2023-09-22,2.58,2.65,2.51,2.52
1296,2023-09-21,2.52,2.7,2.4995,2.53
1295,2023-09-20,2.52,2.82,2.52,2.52
1294,2023-09-19,2.85,2.97,2.59,2.59
1293,2023-09-18,2.8488,2.933,2.8,2.8
1292,2023-09-15,2.83,3.14,2.655,2.93
1291,2023-09-14,2.97,3.1,2.65,2.9
1290,2023-09-13,3.21,3.4199,2.91,2.96
1289,2023-09-12,3.25,3.31,3.12,3.3
1288,2023-09-11,3.55,3.55,3.255,3.28
1287,2023-09-08,3.46,3.54,3.46,3.54
1286,2023-09-07,3.72,3.75,3.4601,3.47
1285,2023-09-06,4.07,4.36,3.88,3.88
1284,2023-09-05,4.2,4.2,3.84,4.2
1283,2023-09-01,4.26,4.3699,4.02,4.21
1282,2023-08-31,3.61,4.46,3.5,4.38
1281,2023-08-30,3.57,3.7,3.32,3.63
1280,2023-08-29,3.3685,3.67,3.3685,3.495
1279,2023-08-28,3.44,3.44,3.21,3.34
1278,2023-08-25,3.42,3.51,3.16,3.43
1277,2023-08-24,3.32,3.54,3.2,3.39
1276,2023-08-23,3.34,3.4,3.155,3.4
1275,2023-08-22,3.3403,3.42,3.23,3.29
1274,2023-08-21,3.7,3.73,3.16,3.35
1273,2023-08-18,3.23,3.92,3.135,3.41
1272,2023-08-17,3.51,3.5177,3.125,3.27
1271,2023-08-16,3.73,3.84,3.5046,3.65
1270,2023-08-15,3.8,4.14,3.6,3.8419
1269,2023-08-14,4.19,4.19,3.935,3.95
1268,2023-08-11,4.75,6.16,4.37,4.4
1267,2023-08-10,4.66,4.9717,4.4379,4.78
1266,2023-08-09,5.33,5.68,4.82,4.82
1265,2023-08-08,5.76,6.138,5.03,5.69
1264,2023-08-07,5.91,6.5,5.2354,6.22
1263,2023-08-04,0.26,0.2601,0.22,0.2365
1262,2023-08-03,0.241,0.257,0.2399,0.2452
1261,2023-08-02,0.268,0.268,0.2326,0.245
1260,2023-08-01,0.3297,0.3297,0.26,0.2721
1259,2023-07-31,0.281,0.355,0.2739,0.321
1258,2023-07-28,0.261,0.279,0.2565,0.273
1257,2023-07-27,0.2585,0.281,0.2585,0.263
1256,2023-07-26,0.267,0.267,0.2542,0.2658
1255,2023-07-25,0.2542,0.273,0.2518,0.267
1254,2023-07-24,0.269,0.3104,0.26,0.2656
1253,2023-07-21,0.272,0.2798,0.266,0.266
1252,2023-07-20,0.2799,0.28,0.2541,0.2757
1251,2023-07-19,0.29,0.29,0.275,0.2859
1250,2023-07-18,0.286,0.31,0.2701,0.29
1249,2023-07-17,0.2539,0.2949,0.2515,0.2948
1248,2023-07-14,0.2852,0.29,0.26,0.2766
1247,2023-07-13,0.31,0.32,0.2803,0.2902
1246,2023-07-12,0.3651,0.3881,0.28,0.326
1245,2023-07-11,0.2193,0.56,0.2193,0.385
1244,2023-07-10,0.2101,0.2239,0.2003,0.2023
1243,2023-07-07,0.229,0.229,0.2002,0.2113
1242,2023-07-06,0.22,0.2229,0.2073,0.2143
1241,2023-07-05,0.21,0.2353,0.21,0.225
1240,2023-07-03,0.2186,0.22,0.201,0.2068
1239,2023-06-30,0.22,0.2209,0.2057,0.2082
1238,2023-06-29,0.219,0.2199,0.2133,0.2137
1237,2023-06-28,0.25,0.25,0.216,0.217
1236,2023-06-27,0.24,0.24,0.23,0.23
1235,2023-06-26,0.22,0.235,0.22,0.2297
1234,2023-06-23,0.23,0.2499,0.22,0.22
1233,2023-06-22,0.2366,0.2499,0.2304,0.24
1232,2023-06-21,0.2402,0.2645,0.225,0.2302
1231,2023-06-20,0.265,0.2699,0.2377,0.2404
1230,2023-06-16,0.25,0.2674,0.2422,0.2422
1229,2023-06-15,0.23,0.2584,0.2201,0.245
1228,2023-06-14,0.2499,0.2499,0.23,0.23
1227,2023-06-13,0.26,0.2645,0.2509,0.2516
1226,2023-06-12,0.26,0.2699,0.2551,0.26
1225,2023-06-09,0.27,0.2749,0.2405,0.25
1224,2023-06-08,0.25,0.2799,0.25,0.2646
1223,2023-06-07,0.2975,0.2975,0.2576,0.2681
1222,2023-06-06,0.2912,0.315,0.2866,0.2915
1221,2023-06-05,0.245,0.295,0.245,0.29
1220,2023-06-02,0.263,0.28,0.263,0.278
1219,2023-06-01,0.263,0.27,0.263,0.2676
1218,2023-05-31,0.263,0.278,0.263,0.263
1217,2023-05-30,0.27,0.278,0.2521,0.276
1216,2023-05-26,0.2512,0.278,0.2471,0.275
1215,2023-05-25,0.2814,0.29,0.24,0.2616
1214,2023-05-24,0.3,0.3025,0.255,0.2901
1213,2023-05-23,0.31,0.3249,0.3017,0.3025
1212,2023-05-22,0.3152,0.337,0.31,0.337
1211,2023-05-19,0.33,0.3337,0.315,0.32
1210,2023-05-18,0.3306,0.3306,0.315,0.3236
1209,2023-05-17,0.33,0.335,0.3204,0.334
1208,2023-05-16,0.3255,0.3255,0.3201,0.3202
1207,2023-05-15,0.319,0.33,0.31,0.3227
1206,2023-05-12,0.3177,0.3179,0.3005,0.3013
1205,2023-05-11,0.32,0.3299,0.3035,0.3188
1204,2023-05-10,0.34,0.3499,0.3203,0.327
1203,2023-05-09,0.325,0.3399,0.3033,0.338
1202,2023-05-08,0.3189,0.333,0.3002,0.32
1201,2023-05-05,0.3,0.31,0.2774,0.31
1200,2023-05-04,0.3053,0.3198,0.29,0.3005
1199,2023-05-03,0.315,0.3324,0.3001,0.3022
1198,2023-05-02,0.35,0.35,0.3176,0.32
1197,2023-05-01,0.357,0.357,0.3024,0.33
1196,2023-04-28,0.3134,0.3572,0.3102,0.3445
1195,2023-04-27,0.3298,0.3398,0.3104,0.3398
1194,2023-04-26,0.35,0.3576,0.31,0.34
1193,2023-04-25,0.34,0.3593,0.33,0.357
1192,2023-04-24,0.33,0.427,0.3076,0.37
1191,2023-04-21,0.2611,0.4393,0.2611,0.325
1190,2023-04-20,0.2945,0.2945,0.2558,0.2611
1189,2023-04-19,0.32,0.32,0.2801,0.2998
1188,2023-04-18,0.3,0.3297,0.2902,0.3072
1187,2023-04-17,0.285,0.3,0.2706,0.2903
1186,2023-04-14,0.31,0.31,0.285,0.298
1185,2023-04-13,0.288,0.3196,0.2801,0.3
1184,2023-04-12,0.288,0.2899,0.27,0.2788
1183,2023-04-11,0.251,0.2899,0.251,0.28
1182,2023-04-10,0.3041,0.323,0.2558,0.2897
1181,2023-04-06,0.324,0.33,0.2765,0.3
1180,2023-04-05,0.313,0.34,0.305,0.3178
1179,2023-04-04,0.33,0.355,0.31,0.3362
1178,2023-04-03,0.3475,0.3699,0.31,0.3368
1177,2023-03-31,0.3575,0.3586,0.325,0.35
1176,2023-03-30,0.3625,0.3634,0.3502,0.3575
1175,2023-03-29,0.369,0.379,0.3501,0.3671
1174,2023-03-28,0.384,0.4,0.3571,0.366
1173,2023-03-27,0.36,0.385,0.36,0.3799
1172,2023-03-24,0.4,0.4,0.3522,0.3522
1171,2023-03-23,0.4011,0.408,0.38,0.3822
1170,2023-03-22,0.4125,0.435,0.4,0.4038
1169,2023-03-21,0.4582,0.4582,0.4011,0.415
1168,2023-03-20,0.42,0.42,0.3875,0.4199
1167,2023-03-17,0.41,0.425,0.396,0.41
1166,2023-03-16,0.3761,0.407,0.372,0.4
1165,2023-03-15,0.415,0.4237,0.31,0.372
1164,2023-03-14,0.42,0.44,0.4017,0.4071
1163,2023-03-13,0.47,0.4789,0.42,0.426
1162,2023-03-10,0.55,0.55,0.47,0.4801
1161,2023-03-09,0.4951,0.57,0.4688,0.5598
1160,2023-03-08,0.4035,0.5145,0.39,0.496
1159,2023-03-07,0.592,0.6,0.4011,0.4429
1158,2023-03-06,0.49,0.49,0.3982,0.42
1157,2023-03-03,0.431,0.4413,0.3705,0.42
1156,2023-03-02,0.441,0.4699,0.42,0.4301
1155,2023-03-01,0.4636,0.4935,0.4221,0.45
1154,2023-02-28,0.45,0.479,0.4301,0.44
1153,2023-02-27,0.5,0.5,0.4202,0.45
1152,2023-02-24,0.5,0.55,0.44,0.4999
1151,2023-02-23,0.44,0.53,0.418,0.5
1150,2023-02-22,0.4498,0.4694,0.421,0.44
1149,2023-02-21,0.4529,0.4574,0.4001,0.4243
1148,2023-02-17,0.399,0.4314,0.35,0.4314
1147,2023-02-16,0.386,0.399,0.35,0.3878
1146,2023-02-15,0.35,0.3853,0.3305,0.371
1145,2023-02-14,0.39,0.3936,0.35,0.3685
1144,2023-02-13,0.3521,0.399,0.3325,0.384
1143,2023-02-10,0.3603,0.385,0.3351,0.35
1142,2023-02-09,0.38,0.402,0.37,0.384
1141,2023-02-08,0.381,0.39,0.3543,0.388
1140,2023-02-07,0.4088,0.4229,0.38,0.39
1139,2023-02-06,0.42,0.4225,0.39,0.3989
1138,2023-02-03,0.42,0.455,0.41,0.4203
1137,2023-02-02,0.46,0.46,0.38,0.4595
1136,2023-02-01,0.5238,0.57,0.4387,0.46
1135,2023-01-31,0.37,0.4862,0.3521,0.475
1134,2023-01-30,0.3155,0.358,0.3056,0.34
1133,2023-01-27,0.318,0.3367,0.2957,0.311
1132,2023-01-26,0.3411,0.3411,0.3201,0.321
1131,2023-01-25,0.34,0.3401,0.3213,0.3361
1130,2023-01-24,0.3675,0.3675,0.3402,0.343
1129,2023-01-23,0.325,0.3675,0.325,0.3496
1128,2023-01-20,0.3518,0.359,0.33,0.3399
1127,2023-01-19,0.3201,0.37,0.3,0.3384
1126,2023-01-18,0.31,0.3443,0.3,0.33
1125,2023-01-17,0.3327,0.333,0.3,0.32
1124,2023-01-13,0.33,0.33,0.302,0.3201
1123,2023-01-12,0.32,0.34,0.3192,0.3196
1122,2023-01-11,0.3499,0.3506,0.32,0.3285
1121,2023-01-10,0.38,0.38,0.3335,0.3512
1120,2023-01-09,0.39,0.4,0.36,0.3747
1119,2023-01-06,0.2958,0.36,0.2679,0.3501
1118,2023-01-05,0.28,0.28,0.25,0.255
1117,2023-01-04,0.245,0.25,0.2389,0.248
1116,2023-01-03,0.213,0.259,0.213,0.235
1115,2022-12-30,0.2141,0.2229,0.21,0.215
1114,2022-12-29,0.22,0.2231,0.2101,0.2153
1113,2022-12-28,0.22,0.2373,0.22,0.22
1112,2022-12-27,0.2432,0.2507,0.2125,0.2203
1111,2022-12-23,0.245,0.2507,0.215,0.221
1110,2022-12-22,0.2437,0.2501,0.2238,0.25
1109,2022-12-21,0.233,0.2652,0.233,0.2437
1108,2022-12-20,0.2379,0.28,0.233,0.26
1107,2022-12-19,0.28,0.28,0.24,0.2472
1106,2022-12-16,0.2466,0.2525,0.2126,0.2501
1105,2022-12-15,0.2381,0.244,0.22,0.2429
1104,2022-12-14,0.215,0.24,0.215,0.2375
1103,2022-12-13,0.2001,0.229,0.2001,0.2215
1102,2022-12-12,0.23,0.24,0.2017,0.203
1101,2022-12-09,0.2331,0.2399,0.2202,0.223
1100,2022-12-08,0.25,0.25,0.22,0.2305
1099,2022-12-07,0.2436,0.2619,0.2217,0.2268
1098,2022-12-06,0.27,0.27,0.2341,0.235
1097,2022-12-05,0.2621,0.27,0.25,0.2501
1096,2022-12-02,0.2504,0.264,0.2504,0.26
1095,2022-12-01,0.27,0.2749,0.245,0.26
1094,2022-11-30,0.2698,0.2699,0.243,0.2699
1093,2022-11-29,0.25,0.285,0.25,0.259
1092,2022-11-28,0.27,0.2885,0.2529,0.2681
1091,2022-11-25,0.2783,0.29,0.27,0.28
1090,2022-11-23,0.2999,0.2999,0.2611,0.2876
1089,2022-11-22,0.252,0.2976,0.252,0.286
1088,2022-11-21,0.29,0.2991,0.25,0.2801
1087,2022-11-18,0.2968,0.2968,0.28,0.2904
1086,2022-11-17,0.2971,0.2974,0.2901,0.2941
1085,2022-11-16,0.3,0.3,0.28,0.2971
1084,2022-11-15,0.29,0.3,0.2751,0.2941
1083,2022-11-14,0.2837,0.295,0.2635,0.2771
1082,2022-11-11,0.27,0.28,0.24,0.279
1081,2022-11-10,0.265,0.2888,0.2552,0.2675
1080,2022-11-09,0.2778,0.2977,0.27,0.2751
1079,2022-11-08,0.28,0.309,0.28,0.3
1078,2022-11-07,0.3006,0.31,0.284,0.31
1077,2022-11-04,0.315,0.315,0.2922,0.3063
1076,2022-11-03,0.29,0.3078,0.2855,0.305
1075,2022-11-02,0.2902,0.31,0.29,0.29
1074,2022-11-01,0.3,0.3199,0.2901,0.2901
1073,2022-10-31,0.3175,0.32,0.29,0.295
1072,2022-10-28,0.2794,0.31,0.2794,0.31
1071,2022-10-27,0.2928,0.2928,0.2701,0.288
1070,2022-10-26,0.2848,0.2999,0.2804,0.2804
1069,2022-10-25,0.2835,0.2928,0.275,0.2887
1068,2022-10-24,0.2801,0.3033,0.2716,0.2859
1067,2022-10-21,0.2924,0.314,0.2845,0.2903
1066,2022-10-20,0.32,0.32,0.28,0.2838
1065,2022-10-19,0.3,0.3299,0.2944,0.3001
1064,2022-10-18,0.31,0.33,0.3,0.3196
1063,2022-10-17,0.3151,0.34,0.315,0.3248
1062,2022-10-14,0.32,0.345,0.305,0.327
1061,2022-10-13,0.34,0.34,0.3002,0.3181
1060,2022-10-12,0.3466,0.3466,0.297,0.3155
1059,2022-10-11,0.35,0.3625,0.33,0.33
1058,2022-10-10,0.345,0.3674,0.34,0.36
1057,2022-10-07,0.3535,0.3914,0.344,0.3521
1056,2022-10-06,0.35,0.386,0.348,0.3563
1055,2022-10-05,0.388,0.388,0.3601,0.361
1054,2022-10-04,0.3561,0.4091,0.3501,0.373
1053,2022-10-03,0.351,0.367,0.3415,0.3554
1052,2022-09-30,0.371,0.3829,0.35,0.35
1051,2022-09-29,0.3801,0.386,0.36,0.3729
1050,2022-09-28,0.392,0.392,0.37,0.3801
1049,2022-09-27,0.424,0.424,0.3761,0.3881
1048,2022-09-26,0.3745,0.398,0.3443,0.3864
1047,2022-09-23,0.37,0.385,0.3601,0.3758
1046,2022-09-22,0.43,0.43,0.38,0.3841
1045,2022-09-21,0.4064,0.438,0.3952,0.3952
1044,2022-09-20,0.42,0.441,0.39,0.419
1043,2022-09-19,0.449,0.4752,0.4122,0.42
1042,2022-09-16,0.4529,0.504,0.4502,0.4502
1041,2022-09-15,0.5,0.506,0.4798,0.4869
1040,2022-09-14,0.47,0.5049,0.47,0.4811
1039,2022-09-13,0.4999,0.5229,0.471,0.5042
1038,2022-09-12,0.5044,0.53,0.4846,0.5121
1037,2022-09-09,0.5091,0.52,0.49,0.52
1036,2022-09-08,0.4995,0.53,0.48,0.51
1035,2022-09-07,0.49,0.52,0.4501,0.5
1034,2022-09-06,0.5502,0.59,0.4705,0.511
1033,2022-09-02,0.4935,0.534,0.47,0.5079
1032,2022-09-01,0.54,0.54,0.51,0.5227
1031,2022-08-31,0.555,0.5604,0.4342,0.5368
1030,2022-08-30,0.56,0.56,0.5371,0.5397
1029,2022-08-29,0.5755,0.5968,0.539,0.552
1028,2022-08-26,0.5601,0.5825,0.54,0.5752
1027,2022-08-25,0.583,0.583,0.5601,0.575
1026,2022-08-24,0.5429,0.5879,0.5374,0.57
1025,2022-08-23,0.55,0.5798,0.55,0.554
1024,2022-08-22,0.6,0.6,0.5511,0.555
1023,2022-08-19,0.6,0.6009,0.5767,0.59
1022,2022-08-18,0.57,0.61,0.5505,0.5904
1021,2022-08-17,0.55,0.588,0.55,0.57
1020,2022-08-16,0.5882,0.5999,0.57,0.5732
1019,2022-08-15,0.6,0.6098,0.5701,0.595
1018,2022-08-12,0.6,0.6,0.55,0.5751
1017,2022-08-11,0.588,0.61,0.57,0.5726
1016,2022-08-10,0.59,0.618,0.5515,0.5879
1015,2022-08-09,0.58,0.625,0.58,0.5886
1014,2022-08-08,0.62,0.648,0.5851,0.5934
1013,2022-08-05,0.5604,0.608,0.5403,0.605
1012,2022-08-04,0.61,0.6299,0.45,0.5582
1011,2022-08-03,0.61,0.6201,0.5788,0.6
1010,2022-08-02,0.6,0.625,0.58,0.5806
1009,2022-08-01,0.65,0.66,0.5818,0.6056
1008,2022-07-29,0.63,0.68,0.617,0.65
1007,2022-07-28,0.6279,0.6399,0.601,0.6179
1006,2022-07-27,0.591,0.62,0.5501,0.6159
1005,2022-07-26,0.662,0.6782,0.599,0.6157
1004,2022-07-25,0.7578,0.7823,0.6801,0.691
1003,2022-07-22,0.8101,0.82,0.7304,0.7402
1002,2022-07-21,0.9262,0.9269,0.7058,0.8336
1001,2022-07-20,1.39,1.57,0.88,0.98
1000,2022-07-19,1.91,2.08,1.8,1.84
999,2022-07-18,1.74,1.9,1.6701,1.8
998,2022-07-15,1.83,1.9,1.61,1.63
997,2022-07-14,1.8,1.92,1.5,1.74
996,2022-07-13,1.53,1.77,1.48,1.75
995,2022-07-12,1.32,1.6899,1.32,1.5
994,2022-07-11,1.29,1.31,1.195,1.27
993,2022-07-08,1.28,1.31,1.25,1.27
992,2022-07-07,1.24,1.31,1.23,1.28
991,2022-07-06,1.295,1.3,1.2,1.24
990,2022-07-05,1.23,1.29,1.2,1.285
989,2022-07-01,1.34,1.34,1.19,1.2
988,2022-06-30,1.28,1.34,1.23,1.34
987,2022-06-29,1.13,1.25,1.13,1.25
986,2022-06-28,1.27,1.31,1.0388,1.12
985,2022-06-27,1.3,1.3,1.202,1.23
984,2022-06-24,1.22,1.25,1.17,1.19
983,2022-06-23,1.24,1.3127,1.19,1.23
982,2022-06-22,1.2238,1.33,1.2238,1.27
981,2022-06-21,1.35,1.38,1.25,1.28
980,2022-06-17,1.26,1.38,1.25,1.3
979,2022-06-16,1.22,1.3,1.2,1.27
978,2022-06-15,1.21,1.28,1.2,1.25
977,2022-06-14,1.31,1.41,1.18,1.22
976,2022-06-13,1.34,1.3499,1.25,1.32
975,2022-06-10,1.49,1.49,1.23,1.37
974,2022-06-09,1.5,1.5099,1.44,1.46
973,2022-06-08,1.53,1.59,1.43,1.49
972,2022-06-07,1.39,1.5475,1.33,1.43
971,2022-06-06,1.38,1.4476,1.3222,1.39
970,2022-06-03,1.39,1.465,1.27,1.34
969,2022-06-02,1.24,1.39,1.24,1.39
968,2022-06-01,1.27,1.29,1.22,1.27
967,2022-05-31,1.27,1.29,1.25,1.26
966,2022-05-27,1.31,1.4,1.13,1.27
965,2022-05-26,1.34,1.37,1.27,1.31
964,2022-05-25,1.28,1.35,1.25,1.33
963,2022-05-24,1.35,1.3899,1.24,1.31
962,2022-05-23,1.36,1.46,1.33,1.37
961,2022-05-20,1.47,1.47,1.34,1.36
960,2022-05-19,1.37,1.415,1.34,1.37
959,2022-05-18,1.4401,1.5141,1.22,1.36
958,2022-05-17,1.52,1.55,1.39,1.48
957,2022-05-16,1.315,1.43,1.31,1.42
956,2022-05-13,1.3,1.3256,1.25,1.28
955,2022-05-12,1.21,1.4,1.14,1.29
954,2022-05-11,1.2,1.25,1.15,1.21
953,2022-05-10,1.3025,1.32,1.176,1.19
952,2022-05-09,1.33,1.3699,1.21,1.3
951,2022-05-06,1.34,1.4469,1.285,1.33
950,2022-05-05,1.41,1.48,1.32,1.34
949,2022-05-04,1.46,1.46,1.37,1.39
948,2022-05-03,1.5017,1.5017,1.4,1.43
947,2022-05-02,1.41,1.51,1.37,1.5
946,2022-04-29,1.38,1.43,1.37,1.41
945,2022-04-28,1.51,1.51,1.36,1.4
944,2022-04-27,1.52,1.5419,1.44,1.48
943,2022-04-26,1.63,1.65,1.49,1.55
942,2022-04-25,1.6,1.6599,1.49,1.64
941,2022-04-22,1.68,1.7199,1.63,1.64
940,2022-04-21,1.73,1.78,1.63,1.63
939,2022-04-20,1.75,1.8376,1.7201,1.74
938,2022-04-19,1.7,1.8,1.6895,1.79
937,2022-04-18,1.75,1.7799,1.66,1.69
936,2022-04-14,1.69,1.75,1.6501,1.75
935,2022-04-13,1.68,1.73,1.66,1.67
934,2022-04-12,1.76,1.8,1.61,1.66
933,2022-04-11,1.64,1.88,1.588,1.745
932,2022-04-08,1.8,1.8599,1.57,1.62
931,2022-04-07,2.01,2.01,1.81,1.82
930,2022-04-06,2.03,2.087,1.85,1.85
929,2022-04-05,2.09,2.265,2.04,2.07
928,2022-04-04,2.05,2.17,2.0101,2.13
927,2022-04-01,1.97,2.1,1.92,2.03
926,2022-03-31,2.012,2.2,1.98,2.01
925,2022-03-30,2.0,2.03,1.96,2.0
924,2022-03-29,1.9,2.05,1.9,1.96
923,2022-03-28,2.02,2.11,1.96,1.97
922,2022-03-25,2.08,2.0908,2.0,2.04
921,2022-03-24,2.12,2.14,2.02,2.08
920,2022-03-23,2.03,2.16,2.0002,2.12
919,2022-03-22,2.04,2.1,2.01,2.06
918,2022-03-21,1.9,2.1,1.9,2.0
917,2022-03-18,1.92,1.98,1.88,1.88
916,2022-03-17,1.95,2.02,1.91,1.93
915,2022-03-16,1.8,1.95,1.8,1.91
914,2022-03-15,1.79,1.8898,1.79,1.83
913,2022-03-14,1.91,1.93,1.8,1.8
912,2022-03-11,1.8025,1.91,1.79,1.87
911,2022-03-10,1.8395,1.8898,1.77,1.8
910,2022-03-09,1.9,1.93,1.83,1.83
909,2022-03-08,1.93,1.96,1.85,1.9
908,2022-03-07,1.85,1.97,1.8404,1.86
907,2022-03-04,1.85,2.12,1.77,1.88
906,2022-03-03,1.98,2.01,1.9,1.95
905,2022-03-02,2.01,2.05,1.9,2.01
904,2022-03-01,2.09,2.1,2.0,2.02
903,2022-02-28,2.1,2.16,1.99,2.06
902,2022-02-25,2.2,2.22,2.05,2.08
901,2022-02-24,2.0,2.18,1.9709,2.18
900,2022-02-23,2.04,2.06,1.96,2.0
899,2022-02-22,2.08,2.08,1.98,1.98
898,2022-02-18,2.16,2.21,2.0,2.05
897,2022-02-17,2.17,2.3325,2.09,2.16
896,2022-02-16,2.2,2.2,2.07,2.16
895,2022-02-15,2.19,2.21,2.11,2.18
894,2022-02-14,2.23,2.2499,2.14,2.15
893,2022-02-11,2.39,2.474,2.14,2.17
892,2022-02-10,2.38,2.52,2.22,2.52
891,2022-02-09,2.59,2.62,2.35,2.44
890,2022-02-08,2.36,2.4,2.277,2.4
889,2022-02-07,2.39,2.47,2.3,2.35
888,2022-02-04,2.1,2.4,2.085,2.4
887,2022-02-03,2.18,2.19,2.06,2.12
886,2022-02-02,2.25,2.31,2.12,2.2
885,2022-02-01,2.16,2.27,2.0501,2.25
884,2022-01-31,2.15,2.26,2.07,2.08
883,2022-01-28,2.25,2.25,2.1,2.15
882,2022-01-27,2.26,2.31,2.1,2.24
881,2022-01-26,2.27,2.39,2.15,2.28
880,2022-01-25,2.28,2.39,2.27,2.29
879,2022-01-24,2.26,2.37,2.07,2.35
878,2022-01-21,2.45,2.49,2.24,2.34
877,2022-01-20,2.52,2.62,2.4501,2.49
876,2022-01-19,2.47,2.52,2.41,2.51
875,2022-01-18,2.62,2.63,2.444,2.49
874,2022-01-14,2.5,2.65,2.5,2.62
873,2022-01-13,2.6,2.7,2.5,2.525
872,2022-01-12,2.68,2.75,2.55,2.6
871,2022-01-11,2.64,2.8,2.63,2.71
870,2022-01-10,2.58,2.72,2.51,2.64
869,2022-01-07,2.58,2.63,2.5,2.59
868,2022-01-06,2.53,2.585,2.4,2.56
867,2022-01-05,2.59,2.6719,2.5,2.5
866,2022-01-04,2.74,2.787,2.55,2.63
865,2022-01-03,2.6242,2.85,2.6242,2.76
864,2021-12-31,2.67,2.85,2.61,2.7
863,2021-12-30,2.55,2.72,2.55,2.67
862,2021-12-29,2.54,2.58,2.42,2.52
861,2021-12-28,2.62,2.64,2.45,2.49
860,2021-12-27,2.75,2.8,2.6097,2.64
859,2021-12-23,2.71,2.9,2.67,2.78
858,2021-12-22,3.04,3.05,2.69,2.72
857,2021-12-21,2.6701,2.89,2.6701,2.85
856,2021-12-20,2.65,2.78,2.57,2.68
855,2021-12-17,2.52,2.6898,2.4,2.63
854,2021-12-16,2.76,2.76,2.54,2.54
853,2021-12-15,2.63,2.75,2.48,2.69
852,2021-12-14,2.63,2.73,2.53,2.6
851,2021-12-13,2.75,2.75,2.63,2.63
850,2021-12-10,2.86,2.89,2.71,2.75
849,2021-12-09,2.9,2.9591,2.81,2.82
848,2021-12-08,2.77,2.95,2.6586,2.94
847,2021-12-07,2.67,2.8,2.67,2.77
846,2021-12-06,2.7,2.75,2.5301,2.64
845,2021-12-03,2.66,2.71,2.5411,2.67
844,2021-12-02,2.61,2.72,2.52,2.68
843,2021-12-01,2.8,2.8999,2.6,2.64
842,2021-11-30,2.6,2.95,2.535,2.78
841,2021-11-29,2.84,2.8899,2.47,2.56
840,2021-11-26,2.88,2.97,2.8,2.85
839,2021-11-24,2.7,3.14,2.7,2.93
838,2021-11-23,2.71,2.8625,2.67,2.78
837,2021-11-22,3.0,3.05,2.7,2.72
836,2021-11-19,3.13,3.18,3.0,3.02
835,2021-11-18,3.44,3.52,3.06,3.08
834,2021-11-17,3.16,3.403,3.1303,3.3
833,2021-11-16,3.17,3.25,3.1,3.19
832,2021-11-15,3.27,3.33,3.0938,3.16
831,2021-11-12,3.32,3.335,3.25,3.29
830,2021-11-11,3.33,3.4,3.26,3.36
829,2021-11-10,3.45,3.5,3.21,3.29
828,2021-11-09,3.06,3.4,2.98,3.32
827,2021-11-08,3.065,3.21,2.97,3.09
826,2021-11-05,3.16,3.19,2.95,3.0
825,2021-11-04,3.23,3.2799,3.1,3.17
824,2021-11-03,3.26,3.2725,3.06,3.22
823,2021-11-02,3.14,3.19,2.94,3.15
822,2021-11-01,3.27,3.3499,3.08,3.14
821,2021-10-29,3.3,3.41,3.18,3.21
820,2021-10-28,3.22,3.365,3.22,3.3
819,2021-10-27,3.35,3.3513,3.18,3.24
818,2021-10-26,3.33,3.42,3.26,3.3
817,2021-10-25,3.5,3.82,3.21,3.34
816,2021-10-22,3.77,3.82,3.47,3.48
815,2021-10-21,4.17,4.65,3.76,3.85
814,2021-10-20,3.78,4.2,3.73,4.18
813,2021-10-19,3.89,3.89,3.731,3.75
812,2021-10-18,3.81,3.87,3.76,3.79
811,2021-10-15,4.05,4.0501,3.8,3.88
810,2021-10-14,4.19,4.2838,3.9399,3.99
809,2021-10-13,3.84,4.12,3.74,4.1
808,2021-10-12,3.7,3.8,3.6401,3.74
807,2021-10-11,3.67,3.83,3.56,3.71
806,2021-10-08,3.91,3.9285,3.7,3.7
805,2021-10-07,3.88,3.89,3.77,3.87
804,2021-10-06,3.87,3.98,3.79,3.87
803,2021-10-05,3.73,4.1099,3.725,3.94
802,2021-10-04,4.18,4.22,3.65,3.76
801,2021-10-01,4.23,4.2694,3.77,4.17
800,2021-09-30,4.2,4.3499,4.13,4.29
799,2021-09-29,4.3,4.35,4.09,4.18
798,2021-09-28,4.47,5.0,4.16,4.29
797,2021-09-27,4.57,4.65,4.4,4.52
796,2021-09-24,4.66,5.08,4.41,4.63
795,2021-09-23,4.44,4.74,4.3,4.67
794,2021-09-22,4.26,4.4,4.22,4.39
793,2021-09-21,4.16,4.2981,4.1,4.24
792,2021-09-20,4.07,4.2,4.02,4.12
791,2021-09-17,4.21,4.43,4.13,4.19
790,2021-09-16,4.08,4.25,4.0013,4.18
789,2021-09-15,4.02,4.2,3.9221,4.1
788,2021-09-14,4.11,4.2,3.99,3.99
787,2021-09-13,4.15,4.19,3.91,4.08
786,2021-09-10,4.15,4.3,4.09,4.14
785,2021-09-09,4.49,4.558,3.97,4.15
784,2021-09-08,4.46,4.59,4.3116,4.46
783,2021-09-07,4.34,4.775,4.3,4.55
782,2021-09-03,4.32,4.3799,4.2201,4.35
781,2021-09-02,4.22,4.35,4.13,4.31
780,2021-09-01,4.14,4.18,4.06,4.13
779,2021-08-31,4.235,4.37,4.04,4.1
778,2021-08-30,4.22,4.39,3.89,4.13
