Date,Open,High,Low,Close
2019-09-19,16.799999237060547,18.229999542236328,15.600000381469727,17.110000610351562
2019-09-20,18.1200008392334,19.5,17.0,17.0
2019-09-23,17.110000610351562,18.489999771118164,17.079999923706055,17.5
2019-09-24,17.459999084472656,17.63800048828125,16.0,16.790000915527344
2019-09-25,16.860000610351562,16.860000610351562,14.25,14.699999809265137
2019-09-26,14.739999771118164,14.770000457763672,14.5,14.579999923706055
2019-09-27,14.65999984741211,15.071000099182129,14.5,14.5
2019-09-30,14.5,15.489999771118164,14.5,15.489999771118164
2019-10-01,15.229999542236328,15.475000381469727,14.850000381469727,15.25
2019-10-02,15.199999809265137,15.406000137329102,14.369999885559082,14.800000190734863
2019-10-03,15.479999542236328,15.899999618530273,14.5,14.600000381469727
2019-10-04,14.510000228881836,14.779999732971191,14.5,14.550000190734863
2019-10-07,14.289999961853027,14.989999771118164,13.5600004196167,14.569999694824219
2019-10-08,14.3100004196167,14.399999618530273,13.270000457763672,13.75
2019-10-09,13.649999618530273,13.805999755859375,13.029999732971191,13.279999732971191
2019-10-10,13.079999923706055,13.390000343322754,12.15999984741211,13.020000457763672
2019-10-11,13.34000015258789,13.34000015258789,11.539999961853027,12.609999656677246
2019-10-14,13.050000190734863,13.050000190734863,12.164999961853027,13.0
2019-10-15,12.960000038146973,13.25,12.350000381469727,13.0
2019-10-16,13.005000114440918,13.010000228881836,12.550000190734863,12.949999809265137
2019-10-17,12.899999618530273,14.0,12.770000457763672,13.510000228881836
2019-10-18,13.359999656677246,14.0,13.010000228881836,13.989999771118164
2019-10-21,13.859999656677246,14.529999732971191,13.795000076293945,14.529999732971191
2019-10-22,14.529999732971191,14.539999961853027,13.649999618530273,14.180000305175781
2019-10-23,13.920000076293945,14.930000305175781,13.920000076293945,14.6899995803833
2019-10-24,14.550000190734863,14.75,13.517999649047852,14.069999694824219
2019-10-25,14.0,14.989999771118164,13.600000381469727,14.699999809265137
2019-10-28,14.699999809265137,15.0,13.949999809265137,14.819999694824219
2019-10-29,14.949999809265137,15.600000381469727,14.3100004196167,15.069999694824219
2019-10-30,15.180000305175781,15.850000381469727,14.510000228881836,15.850000381469727
2019-10-31,13.960000038146973,15.869999885559082,13.960000038146973,15.0600004196167
2019-11-01,15.208000183105469,17.049999237060547,15.079000473022461,15.90999984741211
2019-11-04,16.149999618530273,18.100000381469727,14.680000305175781,17.469999313354492
2019-11-05,17.25,18.899999618530273,16.850000381469727,18.899999618530273
2019-11-06,18.559999465942383,21.045000076293945,18.040000915527344,20.3799991607666
2019-11-07,20.32200050354004,21.0,19.3799991607666,19.40999984741211
2019-11-08,19.860000610351562,19.985000610351562,18.204999923706055,19.309999465942383
2019-11-11,20.100000381469727,20.899999618530273,18.149999618530273,19.760000228881836
2019-11-12,18.774999618530273,20.0,18.774999618530273,19.489999771118164
2019-11-13,19.989999771118164,20.239999771118164,18.350000381469727,19.239999771118164
2019-11-14,19.049999237060547,20.200000762939453,18.170000076293945,18.700000762939453
2019-11-15,18.299999237060547,21.40999984741211,18.184999465942383,19.700000762939453
