Date,Open,High,Low,Close
2010-02-10,6.334557745161845,6.759724573490321,6.171362310036821,6.6996002197265625
2010-02-11,6.686720049450135,6.837031842254267,6.562176144680052,6.764023303985596
2010-02-12,6.798378013389652,9.02298953289585,6.691012598889415,6.871386528015137
2010-02-16,7.193484132022023,7.292260135451835,6.772611824173315,7.043172359466553
2010-02-17,7.090413563081081,7.103297710418701,6.862798541582798,7.103297710418701
2010-02-18,7.0002265141488555,7.408215522766113,7.0002265141488555,7.408215522766113
2010-02-19,7.408213380909245,7.730309614861821,7.214955312884467,7.674479961395264
2010-02-22,7.65730264220137,7.726016453731544,7.223546194958865,7.300849437713623
2010-02-23,7.206367215391952,7.442570809447707,7.193483070228984,7.287964344024658
2010-02-24,7.257902307941387,7.287964494810481,6.8585032196570594,7.249312877655029
2010-02-25,7.172009981719435,7.421097709394733,7.043170993459941,7.275080680847168
2010-02-26,7.300848291881049,7.300848291881049,7.129063790016354,7.193482875823975
2010-03-01,7.214956763734282,7.382447396080672,7.180599857969194,7.300849437713623
2010-03-02,7.283669722408694,7.816202928112308,7.129064074135432,7.6530070304870605
2010-03-03,7.519873726654948,7.579998096626601,7.309437612621058,7.322320938110352
2010-03-04,7.313732643596933,7.408213917512055,7.257902166953298,7.3867411613464355
2010-03-05,7.382447269738617,7.5155801749082585,7.348090364561509,7.4726338386535645
2010-03-08,7.4082139420914,7.515579361542001,7.386741185854538,7.446865558624268
2010-03-09,7.343796116974807,7.579999752726843,7.343796116974807,7.558526992797852
2010-03-10,7.438277567675119,7.747490559766288,7.438277567675119,7.592884063720703
2010-03-11,7.608185646787421,7.765596654635639,7.555715866832758,7.673773288726807
2010-03-12,7.586326305807139,7.835559941776703,7.586326305807139,7.717501640319824
2010-03-15,7.73936306118446,7.848676094059991,7.673774574265338,7.804950714111328
2010-03-16,7.800576223486799,8.229083009518845,7.791830982794213,8.128515243530273
2010-03-17,8.093538921784141,8.329654693603516,8.089166299381057,8.329654693603516
2010-03-18,8.294671270344084,8.417102147268793,8.272809000961011,8.386494636535645
2010-03-19,8.478317260742188,8.504552985077128,8.119770701419291,8.478317260742188
2010-03-22,8.513297697739045,8.600748447339772,8.30778952036714,8.552650451660156
2010-03-23,8.482690097631057,8.548277742155536,8.307789434235064,8.460827827453613
2010-03-24,8.417103426323974,8.60512197396114,8.417103426323974,8.456456184387207
2010-03-25,8.438965699029216,8.56139659455841,8.417103426323974,8.456456184387207
2010-03-26,8.460829647338901,8.692572763438406,8.430222128910085,8.683828353881836
2010-03-29,8.631355495033526,8.954921916757073,8.605120605161918,8.832491874694824
2010-03-30,8.780019993800495,8.854352866035535,8.443335758736374,8.53515911102295
2010-03-31,8.491432525182338,8.74503861155784,8.408354424854814,8.679450988769531
2010-04-01,8.635730183870745,8.731925359099414,8.517671900186256,8.587632179260254
2010-04-05,8.644474078076994,8.70131648320589,8.57014118891325,8.63572883605957
2010-04-06,8.592005113667526,8.745043542459026,8.592005113667526,8.6575927734375
2010-04-07,8.688202025405541,8.78876983639196,8.473947702531966,8.565771102905273
2010-04-08,8.526421382091,8.788772976030806,8.513303510496554,8.648852348327637
2010-04-09,8.696945162020215,8.832493931572518,8.570142469784683,8.806258201599121
2010-04-12,8.745043166312472,8.845610962566912,8.626984883409099,8.806258201599121
2010-04-13,8.749415372929956,8.867473650233014,8.635729717081707,8.753787994384766
2010-04-14,8.749414107552258,8.797512102606758,8.644473709790557,8.788766860961914
2010-04-15,8.718807660142433,8.788767933857354,8.38649594300044,8.661964416503906
2010-04-16,8.600751626103476,8.731926964993685,8.495811188192814,8.522046089172363
2010-04-19,8.465203715936147,8.736299640347488,8.465203715936147,8.513300895690918
2010-04-20,8.622613956758308,8.666339347983756,8.40398783462353,8.513300895690918
2010-04-21,8.487065213731453,8.574515988136765,8.443339826528797,8.504555702209473
2010-04-22,8.4258487459389,8.574514536870291,8.421476124559476,8.54827880859375
2010-04-23,8.526415824715517,8.762532355562348,8.526415824715517,8.740669250488281
2010-04-26,8.766905929454216,8.788769038984418,8.60075046698644,8.762534141540527
2010-04-27,8.679456780800002,8.77565196948365,8.565771102905273,8.565771102905273
2010-04-28,8.570140218889499,8.788766240626515,8.478316856084065,8.640100479125977
2010-04-29,8.666334053556335,8.832490271906572,8.605119043633596,8.797510147094727
2010-04-30,8.771278551360256,8.82812180214643,8.701318268848313,8.762534141540527
2010-05-03,8.766906913809954,8.85873031616211,8.679456967847248,8.85873031616211
2010-05-04,8.736297150051298,9.08609934615072,8.705689635115949,8.902453422546387
2010-05-05,8.810632376765353,8.810632376765353,8.679457039738555,8.745044708251953
2010-05-06,8.740669151334465,8.828119902654333,8.504553457158305,8.543906211853027
2010-05-07,8.570141493182208,8.723179897951788,8.456455844896011,8.495808601379395
2010-05-10,8.670709659216334,8.710062417430006,8.45645621671536,8.661964416503906
2010-05-11,8.561397594707694,8.745043542459026,8.548279729156762,8.6575927734375
2010-05-12,8.63135711881566,8.670709878022405,8.557024221868732,8.644474983215332
2010-05-13,8.592006054062546,8.644476688016843,8.526418387114003,8.557025909423828
2010-05-14,8.526418711667699,8.565771480133256,8.473948075716136,8.522046089172363
